Pbr003214.1	Pbr035054.1	50	50	40	0.8	0.8
Pbr003215.1	Pbr015433.1	74	96	2	0.02702702702702703	0.020833333333333332
Pbr003217.1	Pbr009155.1	47	46	7	0.14893617021276595	0.15217391304347827
Pbr003219.1	Pbr024123.1	127	322	44	0.3464566929133858	0.13664596273291926
Pbr003221.1	Pbr021302.1	61	121	9	0.14754098360655737	0.0743801652892562
Pbr003222.1	Pbr010907.1	41	69	3	0.07317073170731707	0.043478260869565216
Pbr003224.1	Pbr009721.1	35	43	0	0.0	0.0
Pbr003225.1	Pbr009720.1	34	73	9	0.2647058823529412	0.1232876712328767
Pbr003226.1	Pbr009720.1	30	73	14	0.4666666666666667	0.1917808219178082
Pbr003228.2	Pbr039955.1	46	44	14	0.30434782608695654	0.3181818181818182
Pbr003229.1	Pbr039956.1	51	63	23	0.45098039215686275	0.36507936507936506
Pbr003230.1	Pbr039378.1	94	52	4	0.0425531914893617	0.07692307692307693
Pbr003231.1	Pbr041318.2	22	31	7	0.3181818181818182	0.22580645161290322
Pbr003232.1	Pbr041317.1	15	106	4	0.26666666666666666	0.03773584905660377
Pbr003233.1	Pbr023146.5	49	61	7	0.14285714285714285	0.11475409836065574
Pbr003234.1	Pbr033624.1	79	90	24	0.3037974683544304	0.26666666666666666
Pbr003235.1	Pbr023147.1	39	47	12	0.3076923076923077	0.2553191489361702
Pbr003237.1	Pbr030316.1	19	36	0	0.0	0.0
Pbr003238.1	Pbr031276.2	15	14	0	0.0	0.0
Pbr003240.1	Pbr026260.1	968	1103	23	0.023760330578512397	0.02085222121486854
Pbr003241.1	Pbr030316.1	26	36	2	0.07692307692307693	0.05555555555555555
Pbr003242.1	Pbr003237.1	79	19	1	0.012658227848101266	0.05263157894736842
Pbr003243.3	Pbr024107.1	52	36	1	0.019230769230769232	0.027777777777777776
Pbr003245.1	Pbr026352.1	76	47	25	0.32894736842105265	0.5319148936170213
Pbr003246.1	Pbr007691.1	42	196	5	0.11904761904761904	0.025510204081632654
Pbr003248.1	Pbr011548.1	68	39	0	0.0	0.0
Pbr003249.1	Pbr015232.1	184	35	0	0.0	0.0
Pbr003251.1	Pbr015232.1	36	35	0	0.0	0.0
Pbr003253.1	Pbr040005.1	26	32	2	0.07692307692307693	0.0625
Pbr003257.1	Pbr010593.1	28	64	2	0.07142857142857142	0.03125
Pbr003258.1	Pbr029178.1	37	36	2	0.05405405405405406	0.05555555555555555
Pbr003259.1	Pbr038157.1	60	68	1	0.016666666666666666	0.014705882352941176
Pbr003260.1	Pbr026316.1	170	23	1	0.0058823529411764705	0.043478260869565216
Pbr003261.1	Pbr014874.1	51	206	2	0.0392156862745098	0.009708737864077669
Pbr003262.1	Pbr041554.1	513	131	2	0.003898635477582846	0.015267175572519083
Pbr003263.1	Pbr001940.1	43	27	1	0.023255813953488372	0.037037037037037035
Pbr003264.1	Pbr030159.1	22	19	3	0.13636363636363635	0.15789473684210525
Pbr003265.1	Pbr030158.1	24	75	0	0.0	0.0
Pbr003266.1	Pbr030158.1	74	75	25	0.33783783783783783	0.3333333333333333
Pbr003267.1	Pbr028343.1	44	44	19	0.4318181818181818	0.4318181818181818
Pbr003268.1	Pbr030157.2	37	40	18	0.4864864864864865	0.45
Pbr003269.2	Pbr030156.1	36	66	15	0.4166666666666667	0.22727272727272727
Pbr003270.1	Pbr003800.1	40	66	1	0.025	0.015151515151515152
Pbr003271.1	Pbr034380.1	37	40	4	0.10810810810810811	0.1
Pbr003272.1	Pbr003800.1	58	66	30	0.5172413793103449	0.45454545454545453
Pbr003273.1	Pbr003278.1	53	20	0	0.0	0.0
Pbr003274.1	Pbr003280.1	23	38	0	0.0	0.0
Pbr003275.1	Pbr041977.1	19	48	2	0.10526315789473684	0.041666666666666664
Pbr003276.1	Pbr014780.1	27	74	5	0.18518518518518517	0.06756756756756757
Pbr003277.1	Pbr003280.1	44	38	4	0.09090909090909091	0.10526315789473684
Pbr003278.1	Pbr003282.1	20	41	3	0.15	0.07317073170731707
Pbr003279.1	Pbr003284.1	79	13	0	0.0	0.0
Pbr003280.1	Pbr003284.1	38	13	2	0.05263157894736842	0.15384615384615385
Pbr003281.1	Pbr003278.1	19	20	0	0.0	0.0
Pbr003282.1	Pbr003280.1	41	38	3	0.07317073170731707	0.07894736842105263
Pbr003283.1	Pbr004090.1	19	19	0	0.0	0.0
Pbr003286.1	Pbr004090.1	21	19	0	0.0	0.0
Pbr003287.1	Pbr010698.1	40	44	5	0.125	0.11363636363636363
Pbr003288.1	Pbr004091.1	21	607	8	0.38095238095238093	0.013179571663920923
Pbr003289.1	Pbr004090.1	37	19	0	0.0	0.0
Pbr003290.1	Pbr003286.1	50	21	1	0.02	0.047619047619047616
Pbr003291.1	Pbr023778.1	861	646	243	0.28222996515679444	0.3761609907120743
Pbr003293.1	Pbr019243.1	32	20	1	0.03125	0.05
Pbr003294.1	Pbr020918.1	97	33	17	0.17525773195876287	0.5151515151515151
Pbr003295.1	Pbr034260.1	179	771	7	0.03910614525139665	0.009079118028534372
Pbr003296.1	Pbr019244.1	1275	7786	247	0.19372549019607843	0.031723606473156946
Pbr003299.1	Pbr022061.1	36	31	0	0.0	0.0
Pbr003302.1	Pbr021407.1	27	62	3	0.1111111111111111	0.04838709677419355
Pbr003303.1	Pbr004983.2	130	34	4	0.03076923076923077	0.11764705882352941
Pbr003304.5	Pbr036956.1	23	34	11	0.4782608695652174	0.3235294117647059
Pbr003306.1	Pbr019222.1	48	123	2	0.041666666666666664	0.016260162601626018
Pbr003308.1	Pbr035815.1	59	18	0	0.0	0.0
Pbr003309.1	Pbr035815.1	39	18	0	0.0	0.0
Pbr003310.1	Pbr000691.1	39	67	1	0.02564102564102564	0.014925373134328358
Pbr003311.1	Pbr022692.2	58	44	1	0.017241379310344827	0.022727272727272728
Pbr003313.1	Pbr023765.1	54	47	10	0.18518518518518517	0.2127659574468085
Pbr003314.1	Pbr010779.1	35	41	7	0.2	0.17073170731707318
Pbr003315.1	Pbr004647.1	27	45	2	0.07407407407407407	0.044444444444444446
Pbr003316.1	Pbr015001.1	49	107	1	0.02040816326530612	0.009345794392523364
Pbr003317.1	Pbr028177.1	31	55	3	0.0967741935483871	0.05454545454545454
Pbr003318.1	Pbr011676.1	31	34	1	0.03225806451612903	0.029411764705882353
Pbr003319.1	Pbr008774.1	72	44	6	0.08333333333333333	0.13636363636363635
Pbr003320.1	Pbr003332.1	82	32	2	0.024390243902439025	0.0625
Pbr003321.1	Pbr003332.1	10	32	3	0.3	0.09375
Pbr003322.1	Pbr003326.1	39	5	0	0.0	0.0
Pbr003323.1	Pbr011123.1	90	96	5	0.05555555555555555	0.052083333333333336
Pbr003324.1	Pbr003333.1	87	27	17	0.19540229885057472	0.6296296296296297
Pbr003325.1	Pbr011123.1	86	96	6	0.06976744186046512	0.0625
Pbr003326.1	Pbr012722.1	5	18	0	0.0	0.0
Pbr003327.1	Pbr003333.1	29	27	4	0.13793103448275862	0.14814814814814814
Pbr003328.1	Pbr011123.1	75	96	4	0.05333333333333334	0.041666666666666664
Pbr003329.1	Pbr003332.1	49	32	4	0.08163265306122448	0.125
Pbr003330.1	Pbr004246.1	45	30	0	0.0	0.0
Pbr003331.1	Pbr016337.1	68	124	6	0.08823529411764706	0.04838709677419355
Pbr003332.1	Pbr012722.1	32	18	0	0.0	0.0
Pbr003334.1	Pbr012722.1	10	18	1	0.1	0.05555555555555555
Pbr003336.1	Pbr016337.1	119	124	25	0.21008403361344538	0.20161290322580644
Pbr003339.1	Pbr041168.1	31	73	2	0.06451612903225806	0.0273972602739726
Pbr003340.1	Pbr005020.1	77	21	2	0.025974025974025976	0.09523809523809523
Pbr003341.1	Pbr005020.1	71	21	2	0.028169014084507043	0.09523809523809523
Pbr003344.1	Pbr019096.1	24	45	1	0.041666666666666664	0.022222222222222223
Pbr003345.1	Pbr016979.1	36	36	0	0.0	0.0
Pbr003346.1	Pbr035592.1	20	40	0	0.0	0.0
Pbr003347.1	Pbr027336.1	23	32	2	0.08695652173913043	0.0625
Pbr003349.1	Pbr010607.1	19	38	1	0.05263157894736842	0.02631578947368421
Pbr003350.1	Pbr026222.1	58	54	12	0.20689655172413793	0.2222222222222222
Pbr003351.1	Pbr026221.1	31	44	7	0.22580645161290322	0.1590909090909091
Pbr003352.1	Pbr029618.1	88	37	0	0.0	0.0
Pbr003354.1	Pbr003356.1	54	52	1	0.018518518518518517	0.019230769230769232
Pbr003357.2	Pbr007148.1	109	43	7	0.06422018348623854	0.16279069767441862
Pbr003359.1	Pbr000675.3	56	40	4	0.07142857142857142	0.1
Pbr003360.2	Pbr012101.1	35	60	13	0.37142857142857144	0.21666666666666667
Pbr003361.1	Pbr032380.1	34	59	13	0.38235294117647056	0.22033898305084745
Pbr003363.1	Pbr015281.1	110	52	5	0.045454545454545456	0.09615384615384616
Pbr003364.1	Pbr030373.1	22	75	0	0.0	0.0
Pbr003366.1	Pbr030373.1	26	75	1	0.038461538461538464	0.013333333333333334
Pbr003367.1	Pbr013888.2	20	86	4	0.2	0.046511627906976744
Pbr003368.1	Pbr017535.1	30	50	1	0.03333333333333333	0.02
Pbr003370.1	Pbr024492.1	1427	234	10	0.00700770847932726	0.042735042735042736
Pbr003371.1	Pbr000750.1	18	16	0	0.0	0.0
Pbr003375.1	Pbr030961.1	28	10	0	0.0	0.0
Pbr003376.1	Pbr033470.1	55	109	8	0.14545454545454545	0.07339449541284404
Pbr003377.1	Pbr034998.1	39	22	3	0.07692307692307693	0.13636363636363635
Pbr003378.1	Pbr003383.1	60	37	1	0.016666666666666666	0.02702702702702703
Pbr003379.1	Pbr025698.1	22	17	0	0.0	0.0
Pbr003380.1	Pbr034995.1	28	26	6	0.21428571428571427	0.23076923076923078
Pbr003381.1	Pbr025698.1	23	17	0	0.0	0.0
Pbr003382.1	Pbr034995.1	41	26	10	0.24390243902439024	0.38461538461538464
Pbr003383.1	Pbr025698.1	37	17	2	0.05405405405405406	0.11764705882352941
Pbr003384.1	Pbr034997.1	3	43	0	0.0	0.0
Pbr003385.1	Pbr034996.1	81	12	3	0.037037037037037035	0.25
Pbr003386.1	Pbr000672.1	22	34	0	0.0	0.0
Pbr003388.1	Pbr016287.1	45	77	20	0.4444444444444444	0.2597402597402597
Pbr003389.1	Pbr004975.1	267	913	26	0.09737827715355805	0.028477546549835708
Pbr003391.1	Pbr028845.1	18	25	3	0.16666666666666666	0.12
Pbr003393.1	Pbr035841.1	141	318	5	0.03546099290780142	0.015723270440251572
Pbr003394.1	Pbr035997.1	54	78	7	0.12962962962962962	0.08974358974358974
Pbr003395.1	Pbr035997.1	88	78	68	0.7727272727272727	0.8717948717948718
Pbr003397.1	Pbr037378.1	26	29	0	0.0	0.0
Pbr003398.1	Pbr037124.1	58	48	17	0.29310344827586204	0.3541666666666667
Pbr003399.1	Pbr029068.1	39	126	9	0.23076923076923078	0.07142857142857142
Pbr003400.1	Pbr034243.1	32	21	0	0.0	0.0
Pbr003401.1	Pbr001384.1	98	38	3	0.030612244897959183	0.07894736842105263
Pbr003402.1	Pbr009265.1	57	29	6	0.10526315789473684	0.20689655172413793
Pbr003403.1	Pbr037399.1	74	114	24	0.32432432432432434	0.21052631578947367
Pbr003404.1	Pbr014063.15	31	39	1	0.03225806451612903	0.02564102564102564
Pbr003405.1	Pbr010364.1	18	72	0	0.0	0.0
Pbr003406.1	Pbr036443.1	32	30	1	0.03125	0.03333333333333333
Pbr003410.1	Pbr008492.1	35	30	2	0.05714285714285714	0.06666666666666667
Pbr003411.1	Pbr016623.1	25	50	6	0.24	0.12
Pbr003412.1	Pbr008494.1	37	51	9	0.24324324324324326	0.17647058823529413
Pbr003414.1	Pbr013794.1	18	15	0	0.0	0.0
Pbr003415.1	Pbr006961.1	23	35	1	0.043478260869565216	0.02857142857142857
Pbr003416.1	Pbr008494.1	64	51	12	0.1875	0.23529411764705882
Pbr003417.1	Pbr003436.1	6	45	3	0.5	0.06666666666666667
Pbr003418.1	Pbr022099.1	39	42	10	0.2564102564102564	0.23809523809523808
Pbr003419.1	Pbr022098.1	43	30	8	0.18604651162790697	0.26666666666666666
Pbr003421.1	Pbr032708.1	18	40	1	0.05555555555555555	0.025
Pbr003422.1	Pbr018687.1	82	43	20	0.24390243902439024	0.46511627906976744
Pbr003423.1	Pbr024251.1	25	23	15	0.6	0.6521739130434783
Pbr003424.1	Pbr024251.1	31	23	16	0.5161290322580645	0.6956521739130435
Pbr003425.1	Pbr006948.1	40	40	11	0.275	0.275
Pbr003426.1	Pbr006950.1	30	19	0	0.0	0.0
Pbr003427.1	Pbr006951.2	27	65	1	0.037037037037037035	0.015384615384615385
Pbr003428.1	Pbr006952.1	62	33	2	0.03225806451612903	0.06060606060606061
Pbr003429.1	Pbr006953.1	29	26	4	0.13793103448275862	0.15384615384615385
Pbr003430.1	Pbr036592.1	54	67	32	0.5925925925925926	0.47761194029850745
Pbr003431.1	Pbr025335.1	11	23	2	0.18181818181818182	0.08695652173913043
Pbr003432.1	Pbr025558.1	17	29	3	0.17647058823529413	0.10344827586206896
Pbr003433.1	Pbr025561.1	45	28	7	0.15555555555555556	0.25
Pbr003434.1	Pbr025560.1	64	41	2	0.03125	0.04878048780487805
Pbr003435.1	Pbr025564.1	32	12	1	0.03125	0.08333333333333333
Pbr003436.1	Pbr008156.1	45	69	4	0.08888888888888889	0.057971014492753624
Pbr003437.1	Pbr025564.1	20	12	1	0.05	0.08333333333333333
Pbr003438.1	Pbr025560.1	63	41	3	0.047619047619047616	0.07317073170731707
Pbr003439.1	Pbr025561.1	35	28	7	0.2	0.25
Pbr003440.1	Pbr025558.1	54	29	4	0.07407407407407407	0.13793103448275862
Pbr003441.1	Pbr025558.1	9	29	0	0.0	0.0
Pbr003442.1	Pbr025559.1	32	26	0	0.0	0.0
Pbr003443.1	Pbr030378.2	66	89	2	0.030303030303030304	0.02247191011235955
Pbr003448.1	Pbr015020.1	68	40	0	0.0	0.0
Pbr003449.1	Pbr030956.1	43	26	0	0.0	0.0
Pbr003451.1	Pbr011971.1	27	31	5	0.18518518518518517	0.16129032258064516
Pbr003452.1	Pbr011972.1	50	67	25	0.5	0.373134328358209
Pbr003453.1	Pbr028458.1	36	451	2	0.05555555555555555	0.004434589800443459
Pbr003454.1	Pbr037931.1	74	205	5	0.06756756756756757	0.024390243902439025
Pbr003455.1	Pbr027708.1	43	85	5	0.11627906976744186	0.058823529411764705
Pbr003456.1	Pbr022674.1	142	30	2	0.014084507042253521	0.06666666666666667
Pbr003457.1	Pbr039070.1	138	45	7	0.050724637681159424	0.15555555555555556
Pbr003458.1	Pbr028927.1	31	23	0	0.0	0.0
Pbr003459.1	Pbr020300.1	25	31	2	0.08	0.06451612903225806
Pbr003460.1	Pbr031133.1	35	27	7	0.2	0.25925925925925924
Pbr003462.1	Pbr031131.1	23	30	0	0.0	0.0
Pbr003463.1	Pbr028695.1	33	33	5	0.15151515151515152	0.15151515151515152
Pbr003464.1	Pbr005542.1	40	128	2	0.05	0.015625
Pbr003465.1	Pbr027944.1	11	18	0	0.0	0.0
Pbr003466.1	Pbr026380.1	26	183	14	0.5384615384615384	0.07650273224043716
Pbr003468.1	Pbr015840.1	24	32	2	0.08333333333333333	0.0625
Pbr003470.1	Pbr003475.1	74	27	4	0.05405405405405406	0.14814814814814814
Pbr003471.1	Pbr003475.1	85	27	3	0.03529411764705882	0.1111111111111111
Pbr003472.1	Pbr011909.1	36	38	1	0.027777777777777776	0.02631578947368421
Pbr003475.1	Pbr011909.1	27	38	0	0.0	0.0
Pbr003481.1	Pbr031508.1	55	15	0	0.0	0.0
Pbr003483.1	Pbr003487.1	68	107	4	0.058823529411764705	0.037383177570093455
Pbr003484.1	Pbr003488.1	82	93	63	0.7682926829268293	0.6774193548387096
Pbr003485.1	Pbr003487.1	49	107	18	0.3673469387755102	0.16822429906542055
Pbr003486.1	Pbr003488.1	39	93	19	0.48717948717948717	0.20430107526881722
Pbr003487.1	Pbr003492.1	107	54	2	0.018691588785046728	0.037037037037037035
Pbr003488.1	Pbr002586.1	93	31	0	0.0	0.0
Pbr003489.1	Pbr003485.1	55	49	1	0.01818181818181818	0.02040816326530612
Pbr003491.1	Pbr023661.1	52	32	4	0.07692307692307693	0.125
Pbr003492.1	Pbr023267.1	54	31	1	0.018518518518518517	0.03225806451612903
Pbr003494.1	Pbr020689.1	40	52	2	0.05	0.038461538461538464
Pbr003495.1	Pbr029799.1	41	57	0	0.0	0.0
Pbr003496.2	Pbr026778.2	52	26	0	0.0	0.0
Pbr003498.1	Pbr029802.1	23	28	16	0.6956521739130435	0.5714285714285714
Pbr003499.1	Pbr029970.1	41	68	18	0.43902439024390244	0.2647058823529412
Pbr003500.1	Pbr029510.1	148	98	12	0.08108108108108109	0.12244897959183673
Pbr003501.1	Pbr029510.1	60	98	6	0.1	0.061224489795918366
Pbr003502.1	Pbr019554.1	37	50	8	0.21621621621621623	0.16
Pbr003505.1	Pbr029874.1	63	58	4	0.06349206349206349	0.06896551724137931
Pbr003508.1	Pbr035029.1	36	112	18	0.5	0.16071428571428573
Pbr003510.1	Pbr009023.1	51	78	4	0.0784313725490196	0.05128205128205128
Pbr003511.1	Pbr019090.1	556	329	14	0.025179856115107913	0.0425531914893617
Pbr003512.1	Pbr013951.1	45	40	5	0.1111111111111111	0.125
Pbr003513.1	Pbr014589.1	7	29	2	0.2857142857142857	0.06896551724137931
Pbr003514.2	Pbr036600.1	30	33	2	0.06666666666666667	0.06060606060606061
Pbr003515.1	Pbr036602.2	46	52	25	0.5434782608695652	0.4807692307692308
Pbr003516.1	Pbr024746.1	940	422	4	0.00425531914893617	0.009478672985781991
Pbr003517.1	Pbr028705.1	30	80	4	0.13333333333333333	0.05
Pbr003518.1	Pbr030604.1	686	812	188	0.27405247813411077	0.2315270935960591
Pbr003519.1	Pbr040441.1	89	72	13	0.14606741573033707	0.18055555555555555
Pbr003520.1	Pbr040444.1	55	883	0	0.0	0.0
Pbr003522.1	Pbr009155.1	45	46	11	0.24444444444444444	0.2391304347826087
Pbr003523.1	Pbr026538.1	74	56	4	0.05405405405405406	0.07142857142857142
Pbr003524.1	Pbr003528.1	58	126	4	0.06896551724137931	0.031746031746031744
Pbr003526.1	Pbr026400.1	12	36	0	0.0	0.0
Pbr003528.1	Pbr026400.1	126	36	13	0.10317460317460317	0.3611111111111111
Pbr003529.1	Pbr024723.3	121	31	8	0.06611570247933884	0.25806451612903225
Pbr003531.1	Pbr008788.1	1524	1084	189	0.12401574803149606	0.17435424354243542
Pbr003532.1	Pbr041944.1	60	42	3	0.05	0.07142857142857142
Pbr003533.1	Pbr021976.1	195	149	4	0.020512820512820513	0.026845637583892617
Pbr003534.1	Pbr027264.1	84	49	3	0.03571428571428571	0.061224489795918366
Pbr003535.2	Pbr014646.1	39	81	15	0.38461538461538464	0.18518518518518517
Pbr003538.1	Pbr028907.1	16	12	0	0.0	0.0
Pbr003539.1	Pbr005105.1	53	73	17	0.32075471698113206	0.2328767123287671
Pbr003541.2	Pbr035485.1	26	169	14	0.5384615384615384	0.08284023668639054
Pbr003543.1	Pbr028676.1	32	32	2	0.0625	0.0625
Pbr003544.1	Pbr026402.2	34	72	11	0.3235294117647059	0.1527777777777778
Pbr003545.1	Pbr025435.1	50	149	3	0.06	0.020134228187919462
Pbr003546.1	Pbr033802.2	45	67	2	0.044444444444444446	0.029850746268656716
Pbr003547.1	Pbr033802.2	27	67	1	0.037037037037037035	0.014925373134328358
Pbr003548.1	Pbr018940.1	36	44	5	0.1388888888888889	0.11363636363636363
Pbr003549.1	Pbr017583.1	72	41	3	0.041666666666666664	0.07317073170731707
Pbr003550.1	Pbr024458.1	66	40	0	0.0	0.0
Pbr003551.2	Pbr017582.1	29	51	2	0.06896551724137931	0.0392156862745098
Pbr003552.1	Pbr017581.1	30	79	7	0.23333333333333334	0.08860759493670886
Pbr003553.1	Pbr004406.1	60	54	2	0.03333333333333333	0.037037037037037035
Pbr003554.1	Pbr025535.1	22	64	0	0.0	0.0
Pbr003555.1	Pbr008660.1	56	34	2	0.03571428571428571	0.058823529411764705
Pbr003556.1	Pbr008660.1	58	34	2	0.034482758620689655	0.058823529411764705
Pbr003557.1	Pbr035293.1	45	41	3	0.06666666666666667	0.07317073170731707
Pbr003558.1	Pbr035292.1	23	23	19	0.8260869565217391	0.8260869565217391
Pbr003559.1	Pbr035291.1	6	28	6	1.0	0.21428571428571427
Pbr003560.3	Pbr035290.1	33	53	22	0.6666666666666666	0.41509433962264153
Pbr003561.1	Pbr027147.1	27	49	18	0.6666666666666666	0.3673469387755102
Pbr003562.1	Pbr015834.1	11	12	5	0.45454545454545453	0.4166666666666667
Pbr003563.1	Pbr032556.1	67	34	3	0.04477611940298507	0.08823529411764706
Pbr003564.1	Pbr032556.1	84	34	3	0.03571428571428571	0.08823529411764706
Pbr003565.1	Pbr018873.1	122	133	75	0.6147540983606558	0.5639097744360902
Pbr003566.1	Pbr018874.1	33	41	2	0.06060606060606061	0.04878048780487805
Pbr003567.1	Pbr037992.1	33	63	0	0.0	0.0
Pbr003568.1	Pbr004731.1	37	49	5	0.13513513513513514	0.10204081632653061
Pbr003569.1	Pbr004730.1	150	196	94	0.6266666666666667	0.47959183673469385
Pbr003570.1	Pbr004729.1	35	21	0	0.0	0.0
Pbr003572.1	Pbr013072.1	91	60	7	0.07692307692307693	0.11666666666666667
Pbr003573.1	Pbr012313.1	45	53	3	0.06666666666666667	0.05660377358490566
Pbr003574.1	Pbr015422.1	43	44	11	0.2558139534883721	0.25
Pbr003575.1	Pbr015421.1	40	36	13	0.325	0.3611111111111111
Pbr003576.1	Pbr012969.1	36	31	1	0.027777777777777776	0.03225806451612903
Pbr003577.1	Pbr015416.1	44	84	9	0.20454545454545456	0.10714285714285714
Pbr003578.1	Pbr026376.1	21	29	0	0.0	0.0
Pbr003579.1	Pbr005453.1	45	23	0	0.0	0.0
Pbr003580.1	Pbr036800.1	64	25	3	0.046875	0.12
Pbr003581.1	Pbr005457.1	213	664	2	0.009389671361502348	0.0030120481927710845
Pbr003583.1	Pbr003311.1	50	58	4	0.08	0.06896551724137931
Pbr003584.1	Pbr015796.2	38	47	10	0.2631578947368421	0.2127659574468085
Pbr003587.1	Pbr005486.1	59	74	29	0.4915254237288136	0.3918918918918919
Pbr003588.1	Pbr022640.1	143	29	1	0.006993006993006993	0.034482758620689655
Pbr003589.1	Pbr038564.1	46	34	9	0.1956521739130435	0.2647058823529412
Pbr003590.1	Pbr034040.1	49	41	1	0.02040816326530612	0.024390243902439025
Pbr003591.1	Pbr004438.1	55	64	3	0.05454545454545454	0.046875
Pbr003592.1	Pbr020146.2	168	36	4	0.023809523809523808	0.1111111111111111
Pbr003593.1	Pbr003975.1	48	141	1	0.020833333333333332	0.0070921985815602835
Pbr003594.1	Pbr003970.1	36	34	0	0.0	0.0
Pbr003595.1	Pbr014232.1	86	88	8	0.09302325581395349	0.09090909090909091
Pbr003596.1	Pbr026109.1	109	43	3	0.027522935779816515	0.06976744186046512
Pbr003597.1	Pbr036465.1	27	31	0	0.0	0.0
Pbr003599.1	Pbr011192.1	181	356	23	0.1270718232044199	0.06460674157303371
Pbr003600.1	Pbr008966.1	41	29	0	0.0	0.0
Pbr003602.1	Pbr029089.1	62	55	0	0.0	0.0
Pbr003603.2	Pbr008964.1	787	748	2	0.0025412960609911056	0.00267379679144385
Pbr003604.1	Pbr023457.1	33	34	1	0.030303030303030304	0.029411764705882353
Pbr003606.1	Pbr029082.1	47	78	29	0.6170212765957447	0.3717948717948718
Pbr003608.1	Pbr008087.1	45	34	4	0.08888888888888889	0.11764705882352941
Pbr003609.1	Pbr008089.1	36	30	2	0.05555555555555555	0.06666666666666667
Pbr003610.1	Pbr008086.1	45	25	3	0.06666666666666667	0.12
Pbr003611.1	Pbr008085.1	67	50	2	0.029850746268656716	0.04
Pbr003612.1	Pbr008084.1	89	29	3	0.033707865168539325	0.10344827586206896
Pbr003614.1	Pbr008082.1	43	119	19	0.4418604651162791	0.15966386554621848
Pbr003615.1	Pbr008081.1	107	149	57	0.5327102803738317	0.3825503355704698
Pbr003616.1	Pbr008081.1	44	149	1	0.022727272727272728	0.006711409395973154
Pbr003617.1	Pbr004677.1	53	105	1	0.018867924528301886	0.009523809523809525
Pbr003618.1	Pbr004677.1	94	105	4	0.0425531914893617	0.0380952380952381
Pbr003619.1	Pbr004676.1	98	23	1	0.01020408163265306	0.043478260869565216
Pbr003621.1	Pbr024187.1	76	43	21	0.27631578947368424	0.4883720930232558
Pbr003622.1	Pbr004676.1	80	23	0	0.0	0.0
Pbr003623.1	Pbr004676.1	123	23	0	0.0	0.0
Pbr003625.1	Pbr003627.1	63	137	5	0.07936507936507936	0.0364963503649635
Pbr003626.1	Pbr004679.1	75	163	5	0.06666666666666667	0.03067484662576687
Pbr003627.1	Pbr004679.1	137	163	13	0.0948905109489051	0.07975460122699386
Pbr003628.1	Pbr017688.1	842	6766	187	0.22209026128266032	0.02763819095477387
Pbr003629.1	Pbr011188.1	25	39	1	0.04	0.02564102564102564
Pbr003630.1	Pbr007706.1	111	68	6	0.05405405405405406	0.08823529411764706
Pbr003632.1	Pbr009195.1	25	23	0	0.0	0.0
Pbr003634.1	Pbr014783.2	48	31	3	0.0625	0.0967741935483871
Pbr003635.1	Pbr019317.1	47	64	10	0.2127659574468085	0.15625
Pbr003636.1	Pbr012054.1	1184	126	13	0.01097972972972973	0.10317460317460317
Pbr003637.1	Pbr021091.1	40	82	1	0.025	0.012195121951219513
Pbr003638.1	Pbr037075.1	24	38	3	0.125	0.07894736842105263
Pbr003640.1	Pbr019327.1	48	21	2	0.041666666666666664	0.09523809523809523
Pbr003641.1	Pbr019328.1	23	29	3	0.13043478260869565	0.10344827586206896
Pbr003642.1	Pbr009870.1	54	48	39	0.7222222222222222	0.8125
Pbr003643.1	Pbr007006.1	21	41	0	0.0	0.0
Pbr003644.1	Pbr019332.1	28	50	3	0.10714285714285714	0.06
Pbr003645.1	Pbr039697.1	40	19	0	0.0	0.0
Pbr003646.4	Pbr039696.1	15	54	4	0.26666666666666666	0.07407407407407407
Pbr003648.1	Pbr039695.1	57	135	22	0.38596491228070173	0.16296296296296298
Pbr003649.1	Pbr039694.1	39	58	6	0.15384615384615385	0.10344827586206896
Pbr003650.1	Pbr039693.1	1138	528	50	0.043936731107205626	0.0946969696969697
Pbr003652.1	Pbr028294.1	34	60	3	0.08823529411764706	0.05
Pbr003653.1	Pbr006619.1	23	79	9	0.391304347826087	0.11392405063291139
Pbr003654.1	Pbr007468.1	30	109	1	0.03333333333333333	0.009174311926605505
Pbr003655.1	Pbr016627.1	166	226	54	0.3253012048192771	0.23893805309734514
Pbr003659.1	Pbr010797.1	156	244	1	0.00641025641025641	0.004098360655737705
Pbr003660.1	Pbr018725.1	212	215	7	0.0330188679245283	0.03255813953488372
Pbr003662.1	Pbr021065.1	34	34	0	0.0	0.0
Pbr003664.1	Pbr030182.1	40	56	4	0.1	0.07142857142857142
Pbr003665.1	Pbr021869.1	111	29	2	0.018018018018018018	0.06896551724137931
Pbr003666.1	Pbr004288.1	64	33	3	0.046875	0.09090909090909091
Pbr003667.1	Pbr040252.1	196	246	1	0.00510204081632653	0.0040650406504065045
Pbr003671.1	Pbr037172.1	35	61	7	0.2	0.11475409836065574
Pbr003673.1	Pbr020262.1	58	22	10	0.1724137931034483	0.45454545454545453
Pbr003676.1	Pbr011899.1	22	96	5	0.22727272727272727	0.052083333333333336
Pbr003677.1	Pbr010362.1	117	16	6	0.05128205128205128	0.375
Pbr003679.1	Pbr011804.1	48	36	12	0.25	0.3333333333333333
Pbr003680.1	Pbr014223.1	95	36	0	0.0	0.0
Pbr003684.1	Pbr031183.1	36	27	2	0.05555555555555555	0.07407407407407407
