Pbr036604.1	Pbr014593.1	49	34	2	0.04081632653061224	0.058823529411764705
Pbr036605.1	Pbr014594.1	841	275	30	0.0356718192627824	0.10909090909090909
Pbr031562.1	Pbr028304.1	82	44	1	0.012195121951219513	0.022727272727272728
Pbr031564.1	Pbr028302.1	750	1200	60	0.08	0.05
Pbr031565.1	Pbr028301.1	1127	784	656	0.5820763087843833	0.8367346938775511
Pbr031566.1	Pbr028300.1	61	1218	5	0.08196721311475409	0.004105090311986864
Pbr031568.2	Pbr028297.1	59	75	3	0.05084745762711865	0.04
Pbr042838.1	Pbr028296.1	64	185	50	0.78125	0.2702702702702703
Pbr031569.1	Pbr028295.2	41	382	15	0.36585365853658536	0.03926701570680628
Pbr031570.1	Pbr028294.1	35	133	13	0.37142857142857144	0.09774436090225563
Pbr031571.1	Pbr028293.1	50	59	31	0.62	0.5254237288135594
Pbr031572.1	Pbr028292.1	680	383	31	0.045588235294117645	0.08093994778067885
Pbr031573.1	Pbr028291.1	238	79	29	0.12184873949579832	0.3670886075949367
Pbr031574.1	Pbr028290.1	879	35	16	0.01820250284414107	0.45714285714285713
Pbr031575.1	Pbr028289.1	63	35	15	0.23809523809523808	0.42857142857142855
Pbr023427.1	Pbr014191.1	15	38	5	0.3333333333333333	0.13157894736842105
Pbr023425.1	Pbr014189.1	288	290	269	0.9340277777777778	0.9275862068965517
Pbr023423.1	Pbr014187.1	55	70	47	0.8545454545454545	0.6714285714285714
Pbr040958.1	Pbr014173.1	31	38	2	0.06451612903225806	0.05263157894736842
Pbr040959.1	Pbr014167.1	46	35	7	0.15217391304347827	0.2
Pbr040960.1	Pbr014166.1	32	41	5	0.15625	0.12195121951219512
Pbr040961.1	Pbr014165.1	151	203	80	0.5298013245033113	0.39408866995073893
Pbr029390.3	Pbr028417.3	432	55	24	0.05555555555555555	0.43636363636363634
Pbr029391.1	Pbr028416.1	133	36	9	0.06766917293233082	0.25
Pbr029392.1	Pbr028415.1	276	272	80	0.2898550724637681	0.29411764705882354
Pbr029393.1	Pbr028414.1	83	91	0	0.0	0.0
Pbr029394.1	Pbr028413.1	1036	431	25	0.02413127413127413	0.058004640371229696
Pbr006944.1	Pbr011661.1	70	431	4	0.05714285714285714	0.009280742459396751
Pbr006943.1	Pbr011659.1	173	220	16	0.09248554913294797	0.07272727272727272
Pbr006942.1	Pbr011658.1	146	144	0	0.0	0.0
Pbr006941.1	Pbr011657.1	128	344	30	0.234375	0.0872093023255814
Pbr006940.1	Pbr011656.1	77	205	2	0.025974025974025976	0.00975609756097561
Pbr006938.1	Pbr011654.1	339	1106	237	0.6991150442477876	0.21428571428571427
Pbr006937.1	Pbr011653.1	51	132	1	0.0196078431372549	0.007575757575757576
Pbr006936.1	Pbr011650.1	56	608	0	0.0	0.0
Pbr006930.1	Pbr011649.1	1385	17	0	0.0	0.0
Pbr040956.1	Pbr014171.1	153	707	24	0.1568627450980392	0.033946251768033946
Pbr040957.1	Pbr014172.1	10	17	1	0.1	0.058823529411764705
Pbr040958.1	Pbr014173.1	31	38	2	0.06451612903225806	0.05263157894736842
Pbr040959.1	Pbr014174.1	46	29	9	0.1956521739130435	0.3103448275862069
Pbr040960.1	Pbr014175.1	32	41	5	0.15625	0.12195121951219512
Pbr040962.1	Pbr014177.1	37	249	11	0.2972972972972973	0.04417670682730924
Pbr015424.1	Pbr014203.1	28	120	9	0.32142857142857145	0.075
Pbr015425.1	Pbr014207.1	54	22	0	0.0	0.0
Pbr015426.1	Pbr014208.1	109	71	5	0.045871559633027525	0.07042253521126761
Pbr015427.1	Pbr014209.1	74	409	5	0.06756756756756757	0.012224938875305624
Pbr015430.1	Pbr014210.1	407	111	21	0.051597051597051594	0.1891891891891892
Pbr015432.1	Pbr014211.1	44	86	1	0.022727272727272728	0.011627906976744186
Pbr017305.1	Pbr002899.1	16	561	1	0.0625	0.0017825311942959
Pbr017294.1	Pbr002904.1	244	122	2	0.00819672131147541	0.01639344262295082
Pbr017293.1	Pbr002905.1	35	283	8	0.22857142857142856	0.028268551236749116
Pbr017288.1	Pbr002919.1	11	612	0	0.0	0.0
Pbr017285.1	Pbr002925.1	364	26	0	0.0	0.0
Pbr017284.1	Pbr002928.1	1076	276	26	0.024163568773234202	0.09420289855072464
Pbr017279.1	Pbr002929.1	30	234	3	0.1	0.01282051282051282
Pbr023468.1	Pbr026459.1	19	31	0	0.0	0.0
Pbr023466.1	Pbr026464.1	133	72	0	0.0	0.0
Pbr023465.1	Pbr026465.1	121	25	2	0.01652892561983471	0.08
Pbr023464.1	Pbr026475.1	2121	764	568	0.2677982083922678	0.743455497382199
Pbr023456.1	Pbr026481.1	245	275	9	0.036734693877551024	0.03272727272727273
Pbr023430.1	Pbr032261.1	91	27	4	0.04395604395604396	0.14814814814814814
Pbr023468.1	Pbr032311.1	19	394	0	0.0	0.0
Pbr023466.1	Pbr032307.1	133	35	1	0.007518796992481203	0.02857142857142857
Pbr023465.1	Pbr032306.1	121	21	2	0.01652892561983471	0.09523809523809523
Pbr023464.1	Pbr032296.1	2121	927	702	0.33097595473833097	0.7572815533980582
Pbr023456.1	Pbr032288.1	245	49	4	0.0163265306122449	0.08163265306122448
Pbr023441.1	Pbr032273.1	40	152	1	0.025	0.006578947368421052
Pbr023430.1	Pbr032261.1	91	27	4	0.04395604395604396	0.14814814814814814
Pbr023213.1	Pbr019083.1	937	155	138	0.1472785485592316	0.8903225806451613
Pbr023214.1	Pbr019084.1	280	43	20	0.07142857142857142	0.46511627906976744
Pbr023216.1	Pbr019086.1	459	456	441	0.9607843137254902	0.9671052631578947
Pbr023218.1	Pbr019087.1	378	378	365	0.9656084656084656	0.9656084656084656
Pbr023219.2	Pbr019088.1	315	68	18	0.05714285714285714	0.2647058823529412
Pbr023220.1	Pbr019089.1	48	46	42	0.875	0.9130434782608695
Pbr023221.1	Pbr019090.1	237	329	122	0.5147679324894515	0.3708206686930091
Pbr023222.1	Pbr019091.1	15	72	0	0.0	0.0
Pbr023224.1	Pbr019092.1	890	37	2	0.0022471910112359553	0.05405405405405406
Pbr023226.1	Pbr019096.1	74	325	1	0.013513513513513514	0.003076923076923077
Pbr014237.1	Pbr000908.1	77	41	1	0.012987012987012988	0.024390243902439025
Pbr014238.1	Pbr000909.1	402	123	22	0.05472636815920398	0.17886178861788618
Pbr014239.1	Pbr000910.2	30	108	1	0.03333333333333333	0.009259259259259259
Pbr014240.1	Pbr000911.1	67	71	31	0.4626865671641791	0.43661971830985913
Pbr014241.1	Pbr000912.1	188	31	2	0.010638297872340425	0.06451612903225806
Pbr014242.1	Pbr000913.1	610	583	186	0.30491803278688523	0.3190394511149228
Pbr014243.1	Pbr000914.1	137	431	5	0.0364963503649635	0.01160092807424594
Pbr014244.2	Pbr000915.1	1373	749	47	0.03423160961398398	0.06275033377837116
Pbr014246.1	Pbr000916.1	165	100	1	0.006060606060606061	0.01
Pbr014248.1	Pbr000917.3	292	547	21	0.07191780821917808	0.038391224862888484
Pbr014249.1	Pbr000918.1	450	115	63	0.14	0.5478260869565217
Pbr014251.1	Pbr000921.1	1736	433	21	0.012096774193548387	0.04849884526558892
Pbr014252.1	Pbr000922.1	444	113	35	0.07882882882882883	0.30973451327433627
Pbr014253.1	Pbr000923.1	227	77	4	0.01762114537444934	0.05194805194805195
Pbr014254.1	Pbr000924.1	48	819	10	0.20833333333333334	0.01221001221001221
Pbr014255.1	Pbr000925.1	60	70	27	0.45	0.38571428571428573
Pbr014256.1	Pbr000926.1	144	17	6	0.041666666666666664	0.35294117647058826
Pbr031562.1	Pbr001614.1	82	59	0	0.0	0.0
Pbr031564.1	Pbr001616.1	750	120	12	0.016	0.1
Pbr031565.1	Pbr001617.1	1127	19	16	0.01419698314108252	0.8421052631578947
Pbr031566.1	Pbr001618.1	61	1519	10	0.16393442622950818	0.0065832784726793945
Pbr031567.1	Pbr001619.1	83	63	10	0.12048192771084337	0.15873015873015872
Pbr031568.2	Pbr001621.1	59	33	29	0.4915254237288136	0.8787878787878788
Pbr023228.1	Pbr003549.1	38	221	6	0.15789473684210525	0.027149321266968326
Pbr023229.1	Pbr003550.1	48	347	1	0.020833333333333332	0.002881844380403458
Pbr023231.2	Pbr003551.2	31	30	4	0.12903225806451613	0.13333333333333333
Pbr023232.1	Pbr003552.1	56	98	6	0.10714285714285714	0.061224489795918366
Pbr023233.1	Pbr003553.1	55	350	4	0.07272727272727272	0.011428571428571429
Pbr023234.1	Pbr003554.1	127	43	12	0.09448818897637795	0.27906976744186046
Pbr023239.1	Pbr003555.1	31	357	1	0.03225806451612903	0.0028011204481792717
Pbr025901.1	Pbr004026.1	286	401	9	0.03146853146853147	0.022443890274314215
Pbr025902.1	Pbr004027.1	109	318	1	0.009174311926605505	0.0031446540880503146
Pbr025903.1	Pbr004028.1	52	36	9	0.17307692307692307	0.25
Pbr025905.1	Pbr004029.1	30	938	1	0.03333333333333333	0.0010660980810234541
Pbr025906.1	Pbr004030.1	55	865	2	0.03636363636363636	0.0023121387283236996
Pbr025909.1	Pbr004031.1	220	99	20	0.09090909090909091	0.20202020202020202
Pbr025911.1	Pbr004032.1	56	35	18	0.32142857142857145	0.5142857142857142
Pbr025912.1	Pbr004033.1	219	146	47	0.2146118721461187	0.3219178082191781
Pbr025913.1	Pbr004034.1	49	2	0	0.0	0.0
Pbr025914.1	Pbr004035.1	140	85	4	0.02857142857142857	0.047058823529411764
Pbr025915.1	Pbr004036.1	622	19	9	0.014469453376205787	0.47368421052631576
Pbr025917.1	Pbr004037.1	830	365	11	0.01325301204819277	0.030136986301369864
Pbr025918.1	Pbr004038.1	54	137	5	0.09259259259259259	0.0364963503649635
Pbr025919.1	Pbr004039.1	43	35	0	0.0	0.0
Pbr025920.1	Pbr004040.1	398	28	5	0.01256281407035176	0.17857142857142858
Pbr025921.1	Pbr004041.1	75	69	62	0.8266666666666667	0.8985507246376812
Pbr025922.1	Pbr004042.1	324	72	2	0.006172839506172839	0.027777777777777776
Pbr025924.1	Pbr004044.1	51	14	0	0.0	0.0
Pbr025925.1	Pbr004046.1	42	284	9	0.21428571428571427	0.03169014084507042
Pbr025901.1	Pbr004067.1	286	456	38	0.13286713286713286	0.08333333333333333
Pbr025902.1	Pbr004066.1	109	25	2	0.01834862385321101	0.08
Pbr025903.1	Pbr004065.1	52	49	2	0.038461538461538464	0.04081632653061224
Pbr025905.1	Pbr004064.1	30	1432	3	0.1	0.002094972067039106
Pbr025906.1	Pbr004063.1	55	43	1	0.01818181818181818	0.023255813953488372
Pbr025909.1	Pbr004062.1	220	97	21	0.09545454545454546	0.21649484536082475
Pbr025911.1	Pbr004061.1	56	60	18	0.32142857142857145	0.3
Pbr025912.1	Pbr004060.1	219	213	114	0.5205479452054794	0.5352112676056338
Pbr025913.1	Pbr004059.1	49	34	5	0.10204081632653061	0.14705882352941177
Pbr025915.1	Pbr004058.1	622	51	42	0.06752411575562701	0.8235294117647058
Pbr025916.1	Pbr004057.1	48	32	4	0.08333333333333333	0.125
Pbr025918.1	Pbr004056.1	54	23	5	0.09259259259259259	0.21739130434782608
Pbr025919.1	Pbr004055.1	43	31	0	0.0	0.0
Pbr025920.1	Pbr004054.1	398	293	4	0.010050251256281407	0.013651877133105802
Pbr025922.1	Pbr004051.1	324	69	2	0.006172839506172839	0.028985507246376812
Pbr003299.1	Pbr004099.1	47	86	10	0.2127659574468085	0.11627906976744186
Pbr003298.1	Pbr004098.1	78	382	11	0.14102564102564102	0.028795811518324606
Pbr003297.1	Pbr004097.1	75	138	5	0.06666666666666667	0.036231884057971016
Pbr003296.1	Pbr004096.1	1275	648	139	0.10901960784313726	0.21450617283950618
Pbr003295.1	Pbr004095.1	179	173	117	0.6536312849162011	0.6763005780346821
Pbr003294.1	Pbr004094.1	1418	449	17	0.011988716502115656	0.0378619153674833
Pbr003293.1	Pbr004093.1	161	31	3	0.018633540372670808	0.0967741935483871
Pbr003292.1	Pbr004092.1	59	186	10	0.1694915254237288	0.053763440860215055
Pbr003291.1	Pbr004091.1	861	607	34	0.03948896631823461	0.05601317957166392
Pbr003290.1	Pbr004090.1	64	45	0	0.0	0.0
Pbr034116.1	Pbr015937.1	267	154	11	0.04119850187265917	0.07142857142857142
Pbr011544.2	Pbr015939.1	737	713	81	0.10990502035278155	0.11360448807854137
Pbr011549.1	Pbr015940.1	76	72	19	0.25	0.2638888888888889
Pbr011552.1	Pbr015951.1	63	106	0	0.0	0.0
Pbr011555.1	Pbr015962.1	235	302	11	0.04680851063829787	0.03642384105960265
Pbr011557.1	Pbr015965.1	114	405	1	0.008771929824561403	0.0024691358024691358
Pbr011565.1	Pbr015971.1	87	330	2	0.022988505747126436	0.006060606060606061
Pbr029570.1	Pbr022634.1	803	42	4	0.0049813200498132005	0.09523809523809523
Pbr029571.1	Pbr022638.1	279	34	2	0.007168458781362007	0.058823529411764705
Pbr029574.1	Pbr022640.1	95	34	0	0.0	0.0
Pbr029576.1	Pbr022644.1	1353	540	332	0.24538063562453807	0.6148148148148148
Pbr029578.1	Pbr022645.1	212	1095	10	0.04716981132075472	0.0091324200913242
Pbr029579.1	Pbr022646.1	131	50	0	0.0	0.0
Pbr031513.1	Pbr022740.1	111	441	6	0.05405405405405406	0.013605442176870748
Pbr031514.1	Pbr022739.1	747	301	15	0.020080321285140562	0.04983388704318937
Pbr031516.1	Pbr022738.1	42	39	2	0.047619047619047616	0.05128205128205128
Pbr031517.1	Pbr022737.1	9	271	4	0.4444444444444444	0.014760147601476014
Pbr031518.2	Pbr022736.1	709	808	38	0.0535966149506347	0.04702970297029703
Pbr031519.1	Pbr022735.1	787	340	57	0.0724269377382465	0.1676470588235294
Pbr031520.1	Pbr022734.1	116	68	30	0.25862068965517243	0.4411764705882353
Pbr031521.1	Pbr022733.1	142	26	1	0.007042253521126761	0.038461538461538464
Pbr031522.1	Pbr022732.1	65	65	43	0.6615384615384615	0.6615384615384615
Pbr031523.1	Pbr022730.1	31	31	10	0.3225806451612903	0.3225806451612903
Pbr031524.1	Pbr022729.1	25	41	2	0.08	0.04878048780487805
Pbr003245.1	Pbr026350.1	128	943	3	0.0234375	0.003181336161187699
Pbr003247.1	Pbr026353.1	59	83	0	0.0	0.0
Pbr003248.1	Pbr026354.1	172	148	32	0.18604651162790697	0.21621621621621623
Pbr003252.1	Pbr026355.1	30	23	0	0.0	0.0
Pbr003253.1	Pbr026356.1	175	82	0	0.0	0.0
Pbr003254.1	Pbr026357.1	373	168	22	0.058981233243967826	0.13095238095238096
Pbr003256.2	Pbr026358.1	423	151	5	0.01182033096926714	0.033112582781456956
Pbr003258.1	Pbr026361.1	94	216	16	0.1702127659574468	0.07407407407407407
Pbr003259.1	Pbr026363.1	455	26	1	0.002197802197802198	0.038461538461538464
Pbr003261.1	Pbr026364.1	244	85	2	0.00819672131147541	0.023529411764705882
Pbr003245.1	Pbr026327.1	128	52	24	0.1875	0.46153846153846156
Pbr003247.1	Pbr026326.1	59	306	3	0.05084745762711865	0.00980392156862745
Pbr003248.1	Pbr026325.1	172	76	32	0.18604651162790697	0.42105263157894735
Pbr003252.1	Pbr026324.1	30	21	0	0.0	0.0
Pbr003253.1	Pbr026323.1	175	92	14	0.08	0.15217391304347827
Pbr003254.1	Pbr026322.1	373	60	20	0.05361930294906166	0.3333333333333333
Pbr003256.2	Pbr026321.1	423	27	2	0.004728132387706856	0.07407407407407407
Pbr003258.1	Pbr026318.1	94	36	3	0.031914893617021274	0.08333333333333333
Pbr003259.1	Pbr026316.1	455	33	1	0.002197802197802198	0.030303030303030304
Pbr003261.1	Pbr026315.1	244	53	3	0.012295081967213115	0.05660377358490566
Pbr025915.1	Pbr030247.1	622	50	9	0.014469453376205787	0.18
Pbr025916.1	Pbr030248.1	48	57	39	0.8125	0.6842105263157895
Pbr025917.1	Pbr030249.1	830	619	40	0.04819277108433735	0.06462035541195477
Pbr025918.1	Pbr030250.1	54	278	5	0.09259259259259259	0.017985611510791366
Pbr025919.1	Pbr030251.1	43	38	30	0.6976744186046512	0.7894736842105263
Pbr025920.1	Pbr030252.1	398	33	13	0.032663316582914576	0.3939393939393939
Pbr038213.1	Pbr034362.1	447	1166	39	0.087248322147651	0.03344768439108062
Pbr038214.1	Pbr034363.1	57	63	10	0.17543859649122806	0.15873015873015872
Pbr038216.1	Pbr034364.1	309	51	1	0.003236245954692557	0.0196078431372549
Pbr038219.1	Pbr034366.1	1800	861	790	0.4388888888888889	0.9175377468060395
Pbr038220.3	Pbr034367.1	45	94	18	0.4	0.19148936170212766
Pbr038221.1	Pbr034368.1	128	437	19	0.1484375	0.043478260869565216
Pbr038222.1	Pbr034369.1	73	33	0	0.0	0.0
Pbr038223.1	Pbr034370.1	1120	294	84	0.075	0.2857142857142857
Pbr038224.1	Pbr034371.1	141	188	4	0.028368794326241134	0.02127659574468085
Pbr038225.1	Pbr034372.1	93	434	5	0.053763440860215055	0.01152073732718894
Pbr038226.1	Pbr034373.1	28	341	18	0.6428571428571429	0.05278592375366569
Pbr038227.1	Pbr034378.1	235	140	10	0.0425531914893617	0.07142857142857142
Pbr022323.1	Pbr036351.1	157	363	72	0.4585987261146497	0.19834710743801653
Pbr022322.1	Pbr036352.1	163	52	20	0.12269938650306748	0.38461538461538464
Pbr022321.1	Pbr036353.1	297	66	13	0.04377104377104377	0.19696969696969696
Pbr022320.1	Pbr036355.1	87	146	8	0.09195402298850575	0.0547945205479452
Pbr022319.1	Pbr036356.1	103	116	5	0.04854368932038835	0.04310344827586207
Pbr022318.1	Pbr036357.1	877	294	35	0.039908779931584946	0.11904761904761904
Pbr022317.2	Pbr036359.1	45	40	6	0.13333333333333333	0.15
Pbr025711.1	Pbr036721.1	222	573	22	0.0990990990990991	0.038394415357766144
Pbr025708.1	Pbr036726.1	58	119	11	0.1896551724137931	0.09243697478991597
Pbr025707.1	Pbr036728.1	9	123	7	0.7777777777777778	0.056910569105691054
Pbr025706.1	Pbr036729.1	57	750	3	0.05263157894736842	0.004
Pbr025705.1	Pbr036730.1	20	24	6	0.3	0.25
Pbr025704.1	Pbr036731.1	67	84	7	0.1044776119402985	0.08333333333333333
Pbr018914.1	Pbr038997.1	675	254	42	0.06222222222222222	0.16535433070866143
Pbr018915.1	Pbr038996.1	39	80	1	0.02564102564102564	0.0125
Pbr018916.1	Pbr038995.1	466	144	6	0.012875536480686695	0.041666666666666664
Pbr018929.1	Pbr038993.1	287	329	37	0.1289198606271777	0.11246200607902736
Pbr018930.1	Pbr038992.1	71	132	14	0.19718309859154928	0.10606060606060606
Pbr018931.1	Pbr038990.1	54	133	0	0.0	0.0
Pbr030365.1	Pbr039848.1	870	104	27	0.03103448275862069	0.25961538461538464
Pbr030364.1	Pbr039847.1	47	29	15	0.3191489361702128	0.5172413793103449
Pbr030363.1	Pbr039846.1	339	826	128	0.3775811209439528	0.1549636803874092
Pbr030361.1	Pbr039842.1	1176	539	12	0.01020408163265306	0.022263450834879406
Pbr030358.1	Pbr039841.1	303	327	212	0.6996699669966997	0.6483180428134556
Pbr030356.1	Pbr039840.1	476	589	12	0.025210084033613446	0.02037351443123939
Pbr030355.1	Pbr039839.1	93	28	5	0.053763440860215055	0.17857142857142858
Pbr030354.1	Pbr039838.1	441	223	7	0.015873015873015872	0.03139013452914798
Pbr030353.1	Pbr039837.1	309	40	1	0.003236245954692557	0.025
Pbr030352.1	Pbr039835.1	107	285	0	0.0	0.0
Pbr042834.1	Pbr039832.1	264	23	0	0.0	0.0
Pbr030350.1	Pbr039831.1	344	375	5	0.014534883720930232	0.013333333333333334
Pbr017634.1	Pbr008239.1	45	39	18	0.4	0.46153846153846156
Pbr017635.1	Pbr008238.1	243	73	13	0.053497942386831275	0.1780821917808219
Pbr017636.1	Pbr008236.1	102	7	3	0.029411764705882353	0.42857142857142855
Pbr017640.1	Pbr008234.1	169	127	12	0.07100591715976332	0.09448818897637795
Pbr017641.1	Pbr008232.1	38	61	20	0.5263157894736842	0.32786885245901637
Pbr017644.1	Pbr008228.1	78	56	35	0.44871794871794873	0.625
Pbr017645.1	Pbr008227.1	194	70	0	0.0	0.0
Pbr017648.1	Pbr008226.1	16	21	2	0.125	0.09523809523809523
Pbr017649.1	Pbr008225.1	239	31	6	0.02510460251046025	0.1935483870967742
Pbr017650.1	Pbr008224.1	25	27	9	0.36	0.3333333333333333
Pbr017651.1	Pbr008223.1	50	47	8	0.16	0.1702127659574468
Pbr017653.1	Pbr008222.1	45	116	7	0.15555555555555556	0.0603448275862069
Pbr017654.1	Pbr008221.1	28	394	3	0.10714285714285714	0.007614213197969543
Pbr017655.1	Pbr008220.1	519	283	101	0.19460500963391136	0.3568904593639576
Pbr017656.1	Pbr008219.1	352	745	16	0.045454545454545456	0.021476510067114093
Pbr017657.1	Pbr008218.1	100	492	9	0.09	0.018292682926829267
Pbr001239.1	Pbr014653.1	797	5	1	0.0012547051442910915	0.2
Pbr001242.1	Pbr014652.1	265	58	19	0.07169811320754717	0.3275862068965517
Pbr041767.1	Pbr014636.1	118	1080	26	0.22033898305084745	0.024074074074074074
Pbr041768.1	Pbr014635.1	2243	1987	1784	0.7953633526526973	0.8978359335681932
Pbr041769.1	Pbr014634.1	858	954	25	0.029137529137529136	0.02620545073375262
Pbr041772.1	Pbr014629.1	1104	19	2	0.0018115942028985507	0.10526315789473684
Pbr041773.1	Pbr014628.1	72	88	13	0.18055555555555555	0.14772727272727273
Pbr041774.1	Pbr014627.1	30	24	1	0.03333333333333333	0.041666666666666664
Pbr041775.1	Pbr014626.1	39	61	13	0.3333333333333333	0.21311475409836064
Pbr041778.1	Pbr014625.1	71	141	12	0.16901408450704225	0.0851063829787234
Pbr041780.1	Pbr014622.1	116	202	30	0.25862068965517243	0.1485148514851485
Pbr041781.1	Pbr014621.1	197	72	7	0.03553299492385787	0.09722222222222222
Pbr041782.1	Pbr014620.1	20	44	2	0.1	0.045454545454545456
Pbr041783.1	Pbr014619.1	396	357	9	0.022727272727272728	0.025210084033613446
Pbr041784.1	Pbr014618.1	805	752	143	0.17763975155279504	0.1901595744680851
Pbr024934.1	Pbr020551.2	44	83	19	0.4318181818181818	0.2289156626506024
Pbr024935.1	Pbr020552.1	576	381	33	0.057291666666666664	0.08661417322834646
Pbr024939.1	Pbr020559.1	397	19	1	0.0025188916876574307	0.05263157894736842
Pbr024940.1	Pbr020560.1	39	107	10	0.2564102564102564	0.09345794392523364
Pbr024941.1	Pbr020561.1	68	52	10	0.14705882352941177	0.19230769230769232
Pbr024942.1	Pbr020562.1	22	32	5	0.22727272727272727	0.15625
Pbr024943.2	Pbr020563.2	101	39	7	0.06930693069306931	0.1794871794871795
Pbr024944.1	Pbr020564.1	1149	827	822	0.7154046997389034	0.9939540507859734
Pbr024945.1	Pbr020566.1	65	117	5	0.07692307692307693	0.042735042735042736
Pbr017148.1	Pbr004313.1	847	363	68	0.08028335301062574	0.18732782369146006
Pbr017147.1	Pbr004314.1	115	79	5	0.043478260869565216	0.06329113924050633
Pbr017146.1	Pbr004315.1	467	936	6	0.01284796573875803	0.00641025641025641
Pbr017145.1	Pbr004316.1	55	161	23	0.41818181818181815	0.14285714285714285
Pbr017144.1	Pbr004319.1	26	53	0	0.0	0.0
Pbr017143.1	Pbr004322.1	66	39	8	0.12121212121212122	0.20512820512820512
Pbr017142.1	Pbr004323.1	651	526	1	0.0015360983102918587	0.0019011406844106464
Pbr017141.1	Pbr004324.1	65	53	5	0.07692307692307693	0.09433962264150944
Pbr002007.1	Pbr035516.1	66	227	37	0.5606060606060606	0.16299559471365638
Pbr002006.1	Pbr035515.1	266	663	29	0.10902255639097744	0.043740573152337855
Pbr002005.1	Pbr035514.1	434	6281	83	0.1912442396313364	0.01321445629676803
Pbr007752.1	Pbr035505.1	409	385	12	0.029339853300733496	0.03116883116883117
Pbr007751.1	Pbr035504.1	80	11	3	0.0375	0.2727272727272727
Pbr007750.1	Pbr035503.1	245	68	6	0.024489795918367346	0.08823529411764706
Pbr007749.1	Pbr035502.1	419	91	8	0.01909307875894988	0.08791208791208792
Pbr007748.1	Pbr035501.2	65	33	3	0.046153846153846156	0.09090909090909091
Pbr007746.1	Pbr035500.1	28	78	6	0.21428571428571427	0.07692307692307693
Pbr007745.1	Pbr035499.1	244	39	1	0.004098360655737705	0.02564102564102564
Pbr007744.1	Pbr035498.2	32	351	9	0.28125	0.02564102564102564
Pbr007743.1	Pbr035496.1	635	56	6	0.009448818897637795	0.10714285714285714
Pbr007741.1	Pbr035495.1	802	1351	95	0.11845386533665836	0.07031828275351591
Pbr007740.2	Pbr035494.1	221	41	2	0.00904977375565611	0.04878048780487805
Pbr016748.2	Pbr015410.2	167	48	36	0.2155688622754491	0.75
Pbr016758.1	Pbr016777.1	43	29	2	0.046511627906976744	0.06896551724137931
Pbr016761.1	Pbr016776.1	184	157	17	0.09239130434782608	0.10828025477707007
Pbr016764.1	Pbr016774.1	186	146	14	0.07526881720430108	0.0958904109589041
Pbr016766.1	Pbr016773.1	256	38	28	0.109375	0.7368421052631579
Pbr016767.1	Pbr016772.1	19	23	11	0.5789473684210527	0.4782608695652174
Pbr016768.1	Pbr016771.1	35	58	30	0.8571428571428571	0.5172413793103449
Pbr002633.1	Pbr007546.1	566	316	5	0.0088339222614841	0.015822784810126583
Pbr002635.1	Pbr007545.1	107	26	3	0.028037383177570093	0.11538461538461539
Pbr002636.1	Pbr007544.1	39	25	6	0.15384615384615385	0.24
Pbr027233.1	Pbr027250.1	280	1003	2	0.007142857142857143	0.0019940179461615153
Pbr027234.1	Pbr027249.1	45	17	5	0.1111111111111111	0.29411764705882354
Pbr027235.1	Pbr027248.1	50	192	9	0.18	0.046875
Pbr027241.1	Pbr027244.1	97	665	9	0.09278350515463918	0.013533834586466165
Pbr035813.1	Pbr035756.1	379	711	14	0.036939313984168866	0.01969057665260197
Pbr035793.1	Pbr035772.1	151	568	31	0.2052980132450331	0.05457746478873239
Pbr035791.1	Pbr035773.1	448	104	14	0.03125	0.1346153846153846
Pbr035788.1	Pbr035774.1	231	7088	38	0.1645021645021645	0.00536117381489842
Pbr035787.1	Pbr035775.1	321	351	206	0.6417445482866043	0.5868945868945868
Pbr035786.1	Pbr035779.1	50	19	5	0.1	0.2631578947368421
Pbr035785.1	Pbr035780.1	90	37	9	0.1	0.24324324324324326
Pbr016458.1	Pbr026031.1	22	185	2	0.09090909090909091	0.010810810810810811
Pbr016457.1	Pbr026030.1	50	187	3	0.06	0.016042780748663103
Pbr016456.1	Pbr026029.1	42	151	15	0.35714285714285715	0.09933774834437085
Pbr016455.1	Pbr026028.1	13	773	5	0.38461538461538464	0.00646830530401035
Pbr016454.1	Pbr026027.1	744	22	8	0.010752688172043012	0.36363636363636365
Pbr016447.1	Pbr016405.1	92	316	2	0.021739130434782608	0.006329113924050633
Pbr002014.1	Pbr016839.1	1200	3405	77	0.06416666666666666	0.02261380323054332
Pbr002013.2	Pbr016840.2	103	450	3	0.02912621359223301	0.006666666666666667
Pbr002012.2	Pbr016841.1	59	295	2	0.03389830508474576	0.006779661016949152
Pbr002011.1	Pbr016843.1	851	733	20	0.023501762632197415	0.027285129604365622
Pbr002010.1	Pbr016849.1	136	175	14	0.10294117647058823	0.08
Pbr002007.1	Pbr016850.1	66	203	20	0.30303030303030304	0.09852216748768473
Pbr002006.1	Pbr016851.1	266	1595	44	0.16541353383458646	0.027586206896551724
Pbr002005.1	Pbr016852.1	434	5700	72	0.16589861751152074	0.01263157894736842
Pbr007751.1	Pbr016868.1	80	135	3	0.0375	0.022222222222222223
Pbr007750.1	Pbr016870.1	245	63	1	0.004081632653061225	0.015873015873015872
Pbr007743.1	Pbr016871.1	635	157	9	0.014173228346456693	0.05732484076433121
Pbr007741.1	Pbr016872.1	802	1313	38	0.04738154613466334	0.028941355674028942
