Pbr002168.1	Pbr036228.1	14	170	2	0.14285714285714285	0.011764705882352941
Pbr002170.1	Pbr009275.1	13	605	1	0.07692307692307693	0.001652892561983471
Pbr002181.2	Pbr014947.1	607	390	225	0.37067545304777594	0.5769230769230769
Pbr002182.1	Pbr014950.1	362	44	1	0.0027624309392265192	0.022727272727272728
Pbr002183.1	Pbr025197.1	336	791	8	0.023809523809523808	0.010113780025284451
Pbr002184.1	Pbr014957.1	248	301	10	0.04032258064516129	0.03322259136212625
Pbr002189.1	Pbr040699.1	47	1076	9	0.19148936170212766	0.008364312267657992
Pbr002190.1	Pbr027668.1	87	98	20	0.22988505747126436	0.20408163265306123
Pbr002191.1	Pbr000922.1	1327	113	4	0.003014318010550113	0.035398230088495575
Pbr002192.1	Pbr012688.1	34	38	1	0.029411764705882353	0.02631578947368421
Pbr002198.1	Pbr011793.1	100	316	9	0.09	0.028481012658227847
Pbr002199.1	Pbr011796.1	579	916	52	0.08981001727115717	0.056768558951965066
Pbr002201.1	Pbr022467.1	27	53	17	0.6296296296296297	0.32075471698113206
Pbr002202.1	Pbr022469.1	51	116	17	0.3333333333333333	0.14655172413793102
Pbr002203.1	Pbr022470.1	86	39	3	0.03488372093023256	0.07692307692307693
Pbr002204.1	Pbr031228.1	44	34	6	0.13636363636363635	0.17647058823529413
Pbr002205.1	Pbr022472.1	15	36	1	0.06666666666666667	0.027777777777777776
Pbr002209.1	Pbr008868.1	141	77	2	0.014184397163120567	0.025974025974025976
Pbr002210.1	Pbr008868.1	178	77	1	0.0056179775280898875	0.012987012987012988
Pbr002211.1	Pbr026149.1	39	24	1	0.02564102564102564	0.041666666666666664
Pbr002212.1	Pbr026147.1	na	25	0	na	0.0
Pbr002223.1	Pbr026147.1	82	25	0	0.0	0.0
Pbr002237.1	Pbr035147.1	66	55	5	0.07575757575757576	0.09090909090909091
Pbr002246.1	Pbr041411.1	37	41	1	0.02702702702702703	0.024390243902439025
Pbr002248.1	Pbr007686.1	91	12	3	0.03296703296703297	0.25
Pbr002253.1	Pbr013162.1	24	56	3	0.125	0.05357142857142857
Pbr002258.1	Pbr014540.1	122	80	2	0.01639344262295082	0.025
Pbr002259.1	Pbr014540.1	70	80	1	0.014285714285714285	0.0125
Pbr002261.1	Pbr017829.1	376	929	9	0.023936170212765957	0.00968783638320775
Pbr002262.1	Pbr007953.1	2	150	0	0.0	0.0
Pbr002263.1	Pbr033325.1	23	42	2	0.08695652173913043	0.047619047619047616
Pbr002267.1	Pbr041211.1	38	2212	1	0.02631578947368421	0.0004520795660036166
Pbr002275.1	Pbr014541.1	436	342	84	0.1926605504587156	0.24561403508771928
Pbr002278.1	Pbr012978.1	100	133	0	0.0	0.0
Pbr002280.1	Pbr031287.1	58	710	3	0.05172413793103448	0.004225352112676056
Pbr002281.1	Pbr037533.1	271	64	18	0.06642066420664207	0.28125
Pbr002282.1	Pbr012983.1	67	110	26	0.3880597014925373	0.23636363636363636
Pbr002285.1	Pbr018452.1	61	124	0	0.0	0.0
Pbr002286.1	Pbr018455.1	30	49	3	0.1	0.061224489795918366
Pbr002287.1	Pbr018457.1	68	15	1	0.014705882352941176	0.06666666666666667
Pbr002309.1	Pbr023726.1	645	173	2	0.0031007751937984496	0.011560693641618497
Pbr002310.1	Pbr039865.1	38	174	8	0.21052631578947367	0.04597701149425287
Pbr002312.1	Pbr021615.1	22	38	0	0.0	0.0
Pbr002313.1	Pbr023730.1	1737	959	298	0.1715601611974669	0.310740354535975
Pbr002314.1	Pbr036058.1	110	158	32	0.2909090909090909	0.20253164556962025
Pbr002336.1	Pbr037164.1	418	848	17	0.04066985645933014	0.020047169811320754
Pbr002337.1	Pbr024503.1	291	92	4	0.013745704467353952	0.043478260869565216
Pbr002338.1	Pbr037165.1	792	1332	25	0.03156565656565657	0.01876876876876877
Pbr002339.1	Pbr016304.1	48	44	17	0.3541666666666667	0.38636363636363635
Pbr002340.1	Pbr037168.1	27	128	0	0.0	0.0
Pbr002345.1	Pbr014427.1	155	105	2	0.012903225806451613	0.01904761904761905
Pbr002350.1	Pbr029600.1	13	1022	0	0.0	0.0
Pbr002364.1	Pbr029612.1	31	57	0	0.0	0.0
Pbr002382.1	Pbr029633.1	815	124	1	0.001226993865030675	0.008064516129032258
Pbr002419.1	Pbr029670.2	42	85	0	0.0	0.0
Pbr002442.1	Pbr035147.1	17	55	1	0.058823529411764705	0.01818181818181818
Pbr002459.1	Pbr016109.1	63	77	2	0.031746031746031744	0.025974025974025976
Pbr002461.2	Pbr015117.1	939	224	1	0.0010649627263045794	0.004464285714285714
Pbr002462.1	Pbr024994.1	40	45	2	0.05	0.044444444444444446
Pbr002466.1	Pbr008226.1	23	21	0	0.0	0.0
Pbr002469.1	Pbr027915.1	168	191	1	0.005952380952380952	0.005235602094240838
Pbr002529.1	Pbr039756.1	351	224	4	0.011396011396011397	0.017857142857142856
Pbr002560.1	Pbr009478.1	66	48	4	0.06060606060606061	0.08333333333333333
Pbr002572.1	Pbr012874.1	48	549	1	0.020833333333333332	0.0018214936247723133
Pbr002577.1	Pbr042874.1	59	654	4	0.06779661016949153	0.0061162079510703364
Pbr002588.1	Pbr023448.1	10	49	0	0.0	0.0
Pbr002595.1	Pbr012633.1	48	130	1	0.020833333333333332	0.007692307692307693
Pbr002614.1	Pbr038033.1	28	10	3	0.10714285714285714	0.3
Pbr002628.2	Pbr029506.1	50	127	14	0.28	0.11023622047244094
Pbr002629.1	Pbr029505.1	209	133	31	0.14832535885167464	0.23308270676691728
Pbr002630.2	Pbr003496.2	50	52	15	0.3	0.28846153846153844
Pbr002631.1	Pbr034023.1	190	33	2	0.010526315789473684	0.06060606060606061
Pbr002632.1	Pbr034022.1	172	336	14	0.08139534883720931	0.041666666666666664
Pbr002634.1	Pbr031431.1	24	23	0	0.0	0.0
Pbr002639.1	Pbr037628.1	45	27	6	0.13333333333333333	0.2222222222222222
Pbr002640.1	Pbr037627.1	66	45	12	0.18181818181818182	0.26666666666666666
Pbr002642.1	Pbr029422.1	44	23	0	0.0	0.0
Pbr002643.1	Pbr030239.1	15	17	0	0.0	0.0
Pbr002645.2	Pbr037622.1	11	60	3	0.2727272727272727	0.05
Pbr002646.1	Pbr011707.1	374	178	2	0.0053475935828877	0.011235955056179775
Pbr002659.1	Pbr012874.1	137	549	105	0.7664233576642335	0.1912568306010929
Pbr002698.1	Pbr007749.1	34	419	1	0.029411764705882353	0.002386634844868735
Pbr002702.1	Pbr009529.1	2110	268	25	0.011848341232227487	0.09328358208955224
