Pbr000937.1	Pbr041653.1	802	279	8	0.00997506234413965	0.02867383512544803
Pbr000938.1	Pbr005531.1	153	46	5	0.032679738562091505	0.10869565217391304
Pbr000939.1	Pbr039039.1	149	220	4	0.026845637583892617	0.01818181818181818
Pbr000940.1	Pbr042409.1	275	99	2	0.007272727272727273	0.020202020202020204
Pbr000941.1	Pbr034850.1	30	68	0	0.0	0.0
Pbr000942.1	Pbr032041.1	168	483	4	0.023809523809523808	0.008281573498964804
Pbr000943.1	Pbr014346.1	62	46	3	0.04838709677419355	0.06521739130434782
Pbr000944.1	Pbr032043.1	21	57	6	0.2857142857142857	0.10526315789473684
Pbr000945.1	Pbr032044.1	26	1041	2	0.07692307692307693	0.0019212295869356388
Pbr000946.1	Pbr032045.1	268	10	0	0.0	0.0
Pbr000947.1	Pbr005933.1	59	17	1	0.01694915254237288	0.058823529411764705
Pbr000948.1	Pbr014342.1	229	180	58	0.25327510917030566	0.32222222222222224
Pbr000949.1	Pbr014343.1	23	20	4	0.17391304347826086	0.2
Pbr000950.1	Pbr014344.1	16	533	0	0.0	0.0
Pbr000951.1	Pbr014345.1	19	12	2	0.10526315789473684	0.16666666666666666
Pbr000952.1	Pbr014347.1	43	195	0	0.0	0.0
Pbr000953.1	Pbr014349.1	10	160	7	0.7	0.04375
Pbr000954.1	Pbr014350.1	27	92	17	0.6296296296296297	0.18478260869565216
Pbr000955.1	Pbr003765.1	494	1203	258	0.5222672064777328	0.2144638403990025
Pbr000956.1	Pbr031159.1	4	4	0	0.0	0.0
Pbr000957.1	Pbr014690.1	1482	7701	520	0.3508771929824561	0.06752369822101026
Pbr000959.3	Pbr023722.1	118	1112	7	0.059322033898305086	0.006294964028776978
Pbr000960.1	Pbr038119.1	67	311	2	0.029850746268656716	0.006430868167202572
Pbr000963.1	Pbr023723.2	40	174	3	0.075	0.017241379310344827
Pbr000964.1	Pbr012899.1	48	61	1	0.020833333333333332	0.01639344262295082
Pbr000966.1	Pbr001822.1	19	53	1	0.05263157894736842	0.018867924528301886
Pbr000967.1	Pbr002701.1	448	90	61	0.13616071428571427	0.6777777777777778
Pbr000968.1	Pbr002696.1	26	24	17	0.6538461538461539	0.7083333333333334
Pbr000969.1	Pbr016903.1	171	67	0	0.0	0.0
Pbr000970.2	Pbr002698.1	31	34	8	0.25806451612903225	0.23529411764705882
Pbr000971.1	Pbr024141.1	219	686	5	0.0228310502283105	0.007288629737609329
Pbr000972.1	Pbr008232.1	26	61	0	0.0	0.0
Pbr000974.1	Pbr003263.1	124	43	1	0.008064516129032258	0.023255813953488372
Pbr000975.1	Pbr022690.1	1690	51	4	0.002366863905325444	0.0784313725490196
Pbr000976.1	Pbr035575.1	593	539	5	0.008431703204047217	0.00927643784786642
Pbr000977.1	Pbr035575.1	406	539	7	0.017241379310344827	0.012987012987012988
Pbr000979.1	Pbr028444.1	52	61	7	0.1346153846153846	0.11475409836065574
Pbr000980.1	Pbr033937.1	1092	591	110	0.10073260073260074	0.18612521150592218
Pbr000981.1	Pbr008290.1	29	286	8	0.27586206896551724	0.027972027972027972
Pbr000982.1	Pbr039853.1	109	55	3	0.027522935779816515	0.05454545454545454
Pbr000983.1	Pbr006662.1	100	145	5	0.05	0.034482758620689655
Pbr000984.1	Pbr014183.1	1167	273	191	0.1636675235646958	0.6996336996336996
Pbr000985.1	Pbr014183.1	41	273	20	0.4878048780487805	0.07326007326007326
Pbr000986.1	Pbr014182.1	48	218	12	0.25	0.05504587155963303
Pbr000987.1	Pbr030650.1	35	88	4	0.11428571428571428	0.045454545454545456
Pbr000988.3	Pbr033934.1	38	30	0	0.0	0.0
Pbr000989.1	Pbr014742.1	245	610	2	0.00816326530612245	0.003278688524590164
Pbr000990.1	Pbr031445.1	169	1023	6	0.03550295857988166	0.005865102639296188
Pbr000991.1	Pbr017352.1	85	41	1	0.011764705882352941	0.024390243902439025
Pbr000992.1	Pbr014734.1	267	191	4	0.0149812734082397	0.020942408376963352
Pbr000994.1	Pbr040641.3	135	234	9	0.06666666666666667	0.038461538461538464
Pbr000995.1	Pbr031934.1	47	972	17	0.3617021276595745	0.01748971193415638
Pbr000996.1	Pbr017359.1	6	1049	0	0.0	0.0
Pbr000997.2	Pbr006398.1	51	35	7	0.13725490196078433	0.2
Pbr000998.1	Pbr012246.1	36	256	7	0.19444444444444445	0.02734375
Pbr000999.1	Pbr031010.1	52	56	3	0.057692307692307696	0.05357142857142857
Pbr001002.1	Pbr006304.1	39	350	0	0.0	0.0
Pbr001003.1	Pbr042918.1	87	40	12	0.13793103448275862	0.3
Pbr001004.1	Pbr033239.1	117	324	29	0.24786324786324787	0.08950617283950617
Pbr001005.1	Pbr024854.1	398	167	63	0.15829145728643215	0.3772455089820359
Pbr001006.1	Pbr024853.1	47	49	32	0.6808510638297872	0.6530612244897959
Pbr001007.1	Pbr024852.1	53	410	37	0.6981132075471698	0.09024390243902439
Pbr001008.1	Pbr024851.1	38	159	30	0.7894736842105263	0.18867924528301888
Pbr001009.1	Pbr033244.1	392	28	0	0.0	0.0
Pbr001012.1	Pbr001029.1	27	20	4	0.14814814814814814	0.2
Pbr001013.1	Pbr038589.1	66	55	1	0.015151515151515152	0.01818181818181818
Pbr001014.1	Pbr023394.1	71	265	0	0.0	0.0
Pbr001015.1	Pbr024422.1	57	73	0	0.0	0.0
Pbr001017.1	Pbr010603.1	43	1541	2	0.046511627906976744	0.0012978585334198572
Pbr001018.1	Pbr036404.1	105	745	0	0.0	0.0
Pbr001019.1	Pbr036987.1	32	243	2	0.0625	0.00823045267489712
Pbr001020.1	Pbr003053.1	40	73	20	0.5	0.273972602739726
Pbr001021.1	Pbr003053.1	311	73	22	0.0707395498392283	0.3013698630136986
Pbr001022.1	Pbr036987.1	36	243	2	0.05555555555555555	0.00823045267489712
Pbr001023.1	Pbr036404.1	301	745	0	0.0	0.0
Pbr001024.1	Pbr010603.1	53	1541	3	0.05660377358490566	0.001946787800129786
Pbr001026.1	Pbr024422.1	270	73	0	0.0	0.0
Pbr001027.1	Pbr028973.1	41	27	1	0.024390243902439025	0.037037037037037035
Pbr001028.1	Pbr038589.1	34	55	5	0.14705882352941177	0.09090909090909091
Pbr001029.1	Pbr003983.1	20	44	1	0.05	0.022727272727272728
Pbr001031.1	Pbr002988.1	1161	78	16	0.013781223083548665	0.20512820512820512
Pbr001033.1	Pbr002619.1	567	47	0	0.0	0.0
Pbr001034.1	Pbr035228.1	229	782	2	0.008733624454148471	0.0025575447570332483
Pbr001035.1	Pbr003770.2	55	42	5	0.09090909090909091	0.11904761904761904
Pbr001036.1	Pbr003767.1	98	138	11	0.11224489795918367	0.07971014492753623
Pbr001037.1	Pbr006086.1	202	17	4	0.019801980198019802	0.23529411764705882
Pbr001038.1	Pbr023540.3	242	627	32	0.1322314049586777	0.051036682615629984
Pbr001039.1	Pbr023541.1	211	242	51	0.24170616113744076	0.21074380165289255
Pbr001041.1	Pbr005250.1	1981	71	2	0.0010095911155981827	0.028169014084507043
Pbr001043.1	Pbr042179.1	na	60	0	na	0.0
Pbr001044.1	Pbr016916.1	1343	62	2	0.0014892032762472078	0.03225806451612903
Pbr001045.1	Pbr000051.1	110	70	3	0.02727272727272727	0.04285714285714286
Pbr001047.1	Pbr023357.1	115	150	1	0.008695652173913044	0.006666666666666667
Pbr001048.1	Pbr032804.1	1120	1232	49	0.04375	0.03977272727272727
Pbr001049.1	Pbr004418.1	115	105	6	0.05217391304347826	0.05714285714285714
Pbr001051.1	Pbr024321.1	308	151	2	0.006493506493506494	0.013245033112582781
Pbr001052.1	Pbr013398.1	600	92	1	0.0016666666666666668	0.010869565217391304
Pbr001053.1	Pbr012623.1	74	48	2	0.02702702702702703	0.041666666666666664
Pbr001054.1	Pbr000051.1	437	70	3	0.006864988558352402	0.04285714285714286
Pbr001056.1	Pbr018783.1	3270	1043	214	0.0654434250764526	0.20517737296260785
Pbr001061.1	Pbr034846.1	16	45	0	0.0	0.0
Pbr001063.1	Pbr013751.1	846	651	605	0.7151300236406619	0.9293394777265745
Pbr001064.1	Pbr038676.1	19	256	0	0.0	0.0
Pbr001065.2	Pbr023004.1	369	560	18	0.04878048780487805	0.03214285714285714
Pbr001066.1	Pbr023009.1	379	263	2	0.005277044854881266	0.0076045627376425855
Pbr001068.1	Pbr033753.1	101	730	11	0.10891089108910891	0.015068493150684932
Pbr001069.1	Pbr026847.1	68	171	3	0.04411764705882353	0.017543859649122806
Pbr001070.1	Pbr017986.1	36	689	0	0.0	0.0
Pbr001071.1	Pbr035210.1	96	13	0	0.0	0.0
Pbr001072.1	Pbr017983.1	674	40	7	0.010385756676557863	0.175
Pbr001074.1	Pbr017982.1	386	275	6	0.015544041450777202	0.02181818181818182
Pbr001076.1	Pbr017979.1	641	314	38	0.059282371294851796	0.12101910828025478
Pbr001077.1	Pbr029242.1	774	110	1	0.0012919896640826874	0.00909090909090909
Pbr001078.1	Pbr040068.1	1930	925	242	0.12538860103626942	0.2616216216216216
Pbr001080.1	Pbr039809.1	23	175	0	0.0	0.0
Pbr001082.1	Pbr036267.1	69	54	0	0.0	0.0
Pbr001083.1	Pbr015227.1	2844	521	206	0.07243319268635724	0.39539347408829173
Pbr001084.1	Pbr030502.1	164	42	14	0.08536585365853659	0.3333333333333333
Pbr001086.1	Pbr009171.1	118	24	0	0.0	0.0
Pbr001087.1	Pbr022531.1	222	231	7	0.03153153153153153	0.030303030303030304
Pbr001088.1	Pbr016109.1	82	77	1	0.012195121951219513	0.012987012987012988
Pbr001089.1	Pbr004616.1	120	25	7	0.058333333333333334	0.28
Pbr001090.1	Pbr030942.1	61	473	2	0.03278688524590164	0.004228329809725159
Pbr001091.1	Pbr005912.1	141	498	7	0.04964539007092199	0.014056224899598393
Pbr001092.1	Pbr002843.1	1374	38	2	0.001455604075691412	0.05263157894736842
Pbr001093.1	Pbr022537.1	69	292	4	0.057971014492753624	0.0136986301369863
Pbr001094.1	Pbr030031.1	93	18	4	0.043010752688172046	0.2222222222222222
Pbr001095.1	Pbr019796.1	383	32	9	0.02349869451697128	0.28125
Pbr001096.1	Pbr012495.1	1247	644	43	0.034482758620689655	0.06677018633540373
Pbr001097.1	Pbr023065.1	37	138	6	0.16216216216216217	0.043478260869565216
Pbr001098.1	Pbr023064.1	985	43	2	0.0020304568527918783	0.046511627906976744
Pbr001099.1	Pbr023062.1	60	31	1	0.016666666666666666	0.03225806451612903
Pbr001100.1	Pbr023062.1	278	31	1	0.0035971223021582736	0.03225806451612903
Pbr001101.1	Pbr015053.1	42	46	6	0.14285714285714285	0.13043478260869565
Pbr001102.1	Pbr023062.1	51	31	0	0.0	0.0
Pbr001103.1	Pbr023062.1	36	31	0	0.0	0.0
Pbr001104.1	Pbr037026.1	147	297	56	0.38095238095238093	0.18855218855218855
Pbr001105.1	Pbr007069.2	301	32	2	0.006644518272425249	0.0625
Pbr001106.1	Pbr037031.1	16	40	2	0.125	0.05
Pbr001107.1	Pbr010890.1	179	19	6	0.0335195530726257	0.3157894736842105
Pbr001109.1	Pbr042207.1	77	34	15	0.19480519480519481	0.4411764705882353
Pbr001110.1	Pbr042205.1	15	19	4	0.26666666666666666	0.21052631578947367
Pbr001112.1	Pbr003498.1	11	24	0	0.0	0.0
Pbr001113.1	Pbr003498.1	22	24	0	0.0	0.0
Pbr001114.1	Pbr021129.1	29	13	5	0.1724137931034483	0.38461538461538464
Pbr001115.1	Pbr021130.1	47	381	1	0.02127659574468085	0.0026246719160104987
Pbr001117.1	Pbr013319.1	27	285	3	0.1111111111111111	0.010526315789473684
Pbr001118.1	Pbr002334.1	13	41	4	0.3076923076923077	0.0975609756097561
Pbr001119.1	Pbr041951.1	59	202	13	0.22033898305084745	0.06435643564356436
Pbr001120.1	Pbr003666.1	20	248	2	0.1	0.008064516129032258
Pbr001122.1	Pbr028033.1	276	54	5	0.018115942028985508	0.09259259259259259
Pbr001123.1	Pbr025768.1	27	750	1	0.037037037037037035	0.0013333333333333333
Pbr001124.1	Pbr040623.1	70	119	6	0.08571428571428572	0.05042016806722689
Pbr001125.1	Pbr040623.1	254	119	5	0.01968503937007874	0.04201680672268908
Pbr001126.1	Pbr028034.1	268	85	3	0.011194029850746268	0.03529411764705882
Pbr001127.1	Pbr025768.1	79	750	47	0.5949367088607594	0.06266666666666666
Pbr001128.1	Pbr025768.1	277	750	81	0.2924187725631769	0.108
Pbr001130.1	Pbr003666.1	35	248	2	0.05714285714285714	0.008064516129032258
Pbr001131.1	Pbr041951.1	58	202	13	0.22413793103448276	0.06435643564356436
Pbr001132.1	Pbr002334.1	368	41	4	0.010869565217391304	0.0975609756097561
Pbr001133.1	Pbr013319.1	20	285	3	0.15	0.010526315789473684
Pbr001136.1	Pbr004198.1	195	495	2	0.010256410256410256	0.00404040404040404
Pbr001138.1	Pbr019838.1	5440	270	19	0.0034926470588235296	0.07037037037037037
Pbr001139.1	Pbr028937.1	360	298	8	0.022222222222222223	0.026845637583892617
Pbr001141.1	Pbr017607.1	1263	65	0	0.0	0.0
Pbr001143.1	Pbr011983.1	123	7	2	0.016260162601626018	0.2857142857142857
Pbr001144.1	Pbr025190.1	28	87	0	0.0	0.0
Pbr001145.1	Pbr011983.1	6	7	5	0.8333333333333334	0.7142857142857143
Pbr001147.1	Pbr028931.1	224	591	57	0.2544642857142857	0.09644670050761421
Pbr001148.1	Pbr030848.1	559	519	7	0.012522361359570662	0.01348747591522158
Pbr001149.1	Pbr004910.1	24	29	2	0.08333333333333333	0.06896551724137931
Pbr001151.1	Pbr003519.1	220	854	9	0.04090909090909091	0.01053864168618267
Pbr001153.1	Pbr004910.1	19	29	2	0.10526315789473684	0.06896551724137931
Pbr001154.1	Pbr026538.1	52	212	5	0.09615384615384616	0.02358490566037736
Pbr001155.2	Pbr037044.1	958	428	102	0.10647181628392484	0.2383177570093458
Pbr001156.1	Pbr020794.1	7	411	0	0.0	0.0
Pbr001157.1	Pbr002249.1	58	70	32	0.5517241379310345	0.45714285714285713
Pbr001158.1	Pbr002249.1	58	70	32	0.5517241379310345	0.45714285714285713
Pbr001159.1	Pbr000315.1	303	1644	12	0.039603960396039604	0.0072992700729927005
Pbr001160.1	Pbr004295.1	43	181	0	0.0	0.0
Pbr001162.1	Pbr004292.2	350	732	182	0.52	0.24863387978142076
Pbr001164.1	Pbr031782.1	30	55	7	0.23333333333333334	0.12727272727272726
Pbr001165.1	Pbr011976.1	853	1389	606	0.7104337631887456	0.43628509719222464
Pbr001166.1	Pbr000888.2	34	98	4	0.11764705882352941	0.04081632653061224
Pbr001168.1	Pbr006775.1	75	183	2	0.02666666666666667	0.01092896174863388
Pbr001169.1	Pbr002287.1	284	68	5	0.017605633802816902	0.07352941176470588
Pbr001171.1	Pbr035094.1	2724	627	129	0.0473568281938326	0.20574162679425836
Pbr001172.1	Pbr011831.1	183	176	162	0.8852459016393442	0.9204545454545454
Pbr001173.1	Pbr011830.1	51	172	9	0.17647058823529413	0.05232558139534884
Pbr001174.1	Pbr036999.1	10	12	4	0.4	0.3333333333333333
Pbr001175.1	Pbr008356.1	607	38	2	0.0032948929159802307	0.05263157894736842
Pbr001176.1	Pbr000081.1	22	395	1	0.045454545454545456	0.002531645569620253
Pbr001177.1	Pbr037953.1	39	554	0	0.0	0.0
Pbr001178.1	Pbr037953.1	12	554	0	0.0	0.0
Pbr001179.1	Pbr031049.1	27	161	6	0.2222222222222222	0.037267080745341616
Pbr001181.1	Pbr016376.1	371	604	220	0.5929919137466307	0.36423841059602646
Pbr001184.1	Pbr016832.1	30	52	0	0.0	0.0
Pbr001186.1	Pbr030029.1	55	31	0	0.0	0.0
Pbr001188.1	Pbr021914.1	920	568	15	0.016304347826086956	0.02640845070422535
Pbr001189.1	Pbr037344.1	67	47	3	0.04477611940298507	0.06382978723404255
Pbr001192.1	Pbr032820.1	162	17	3	0.018518518518518517	0.17647058823529413
Pbr001196.2	Pbr042719.1	66	87	1	0.015151515151515152	0.011494252873563218
Pbr001197.1	Pbr037349.1	104	551	2	0.019230769230769232	0.003629764065335753
Pbr001198.1	Pbr017387.1	930	151	14	0.015053763440860216	0.09271523178807947
Pbr001199.1	Pbr008431.1	364	57	1	0.0027472527472527475	0.017543859649122806
Pbr001200.1	Pbr008435.1	843	291	129	0.15302491103202848	0.44329896907216493
Pbr001203.2	Pbr007970.1	150	63	4	0.02666666666666667	0.06349206349206349
Pbr001205.1	Pbr015112.1	858	359	7	0.008158508158508158	0.019498607242339833
Pbr001206.1	Pbr018509.1	102	29	0	0.0	0.0
Pbr001207.1	Pbr015114.2	539	96	3	0.0055658627087198514	0.03125
Pbr001208.1	Pbr041962.1	147	176	9	0.061224489795918366	0.05113636363636364
Pbr001209.1	Pbr041961.1	57	28	6	0.10526315789473684	0.21428571428571427
Pbr001210.1	Pbr041961.1	57	28	4	0.07017543859649122	0.14285714285714285
Pbr001211.1	Pbr037761.1	1902	321	8	0.004206098843322818	0.024922118380062305
Pbr001212.1	Pbr017863.1	11	623	1	0.09090909090909091	0.0016051364365971107
Pbr001213.1	Pbr015583.1	290	80	11	0.03793103448275862	0.1375
Pbr001214.1	Pbr031654.1	19	15	0	0.0	0.0
Pbr001215.1	Pbr031654.1	29	15	0	0.0	0.0
Pbr001216.1	Pbr031656.1	49	117	21	0.42857142857142855	0.1794871794871795
Pbr001217.1	Pbr003654.1	51	30	3	0.058823529411764705	0.1
Pbr001218.1	Pbr018818.1	96	78	1	0.010416666666666666	0.01282051282051282
Pbr001219.1	Pbr018822.1	916	42	13	0.014192139737991267	0.30952380952380953
Pbr001221.1	Pbr018823.1	732	340	4	0.00546448087431694	0.011764705882352941
Pbr001222.1	Pbr018823.1	280	340	4	0.014285714285714285	0.011764705882352941
Pbr001224.1	Pbr018822.1	930	42	18	0.01935483870967742	0.42857142857142855
Pbr001225.1	Pbr018818.1	104	78	1	0.009615384615384616	0.01282051282051282
Pbr001226.1	Pbr015923.1	41	147	11	0.2682926829268293	0.07482993197278912
Pbr001228.1	Pbr011602.1	35	95	0	0.0	0.0
Pbr001229.1	Pbr015798.1	41	223	2	0.04878048780487805	0.008968609865470852
Pbr001230.1	Pbr022153.1	353	1342	3	0.0084985835694051	0.0022354694485842027
Pbr001231.1	Pbr005909.1	235	665	5	0.02127659574468085	0.007518796992481203
Pbr001233.1	Pbr005157.1	66	493	4	0.06060606060606061	0.008113590263691683
Pbr001237.1	Pbr024716.1	71	49	5	0.07042253521126761	0.10204081632653061
Pbr001238.1	Pbr001243.1	380	16	11	0.02894736842105263	0.6875
Pbr001239.1	Pbr001243.1	797	16	12	0.015056461731493099	0.75
Pbr001240.1	Pbr001243.1	937	16	13	0.013874066168623266	0.8125
Pbr001241.1	Pbr001239.1	174	797	28	0.16091954022988506	0.03513174404015056
Pbr001242.1	Pbr032777.1	265	57	4	0.01509433962264151	0.07017543859649122
Pbr001243.1	Pbr014651.1	16	121	13	0.8125	0.10743801652892562
Pbr001244.1	Pbr014650.1	102	102	19	0.18627450980392157	0.18627450980392157
Pbr001245.1	Pbr039386.2	10	10	0	0.0	0.0
Pbr001246.1	Pbr006509.1	12	725	0	0.0	0.0
Pbr001247.1	Pbr039403.4	117	473	1	0.008547008547008548	0.0021141649048625794
Pbr001248.1	Pbr004722.1	36	775	1	0.027777777777777776	0.0012903225806451613
Pbr001249.1	Pbr017373.1	29	38	0	0.0	0.0
Pbr001251.1	Pbr041422.1	156	70	2	0.01282051282051282	0.02857142857142857
Pbr001252.1	Pbr021220.1	334	88	11	0.03293413173652695	0.125
Pbr001253.1	Pbr026946.1	31	283	18	0.5806451612903226	0.0636042402826855
Pbr001254.1	Pbr034414.1	30	16	0	0.0	0.0
Pbr001255.1	Pbr034413.1	507	8	1	0.0019723865877712033	0.125
Pbr001256.1	Pbr034413.1	22	8	5	0.22727272727272727	0.625
Pbr001257.1	Pbr034415.1	32	92	15	0.46875	0.16304347826086957
Pbr001258.1	Pbr034416.1	27	270	1	0.037037037037037035	0.003703703703703704
Pbr001259.1	Pbr034417.1	595	1076	447	0.7512605042016807	0.4154275092936803
Pbr001260.1	Pbr034418.1	321	448	290	0.9034267912772586	0.6473214285714286
Pbr001261.1	Pbr034408.1	648	572	11	0.016975308641975308	0.019230769230769232
Pbr001262.1	Pbr018494.1	41	159	8	0.1951219512195122	0.050314465408805034
Pbr001263.1	Pbr022382.1	82	54	3	0.036585365853658534	0.05555555555555555
Pbr001264.1	Pbr016074.1	132	49	6	0.045454545454545456	0.12244897959183673
Pbr001265.1	Pbr016074.1	13	49	4	0.3076923076923077	0.08163265306122448
Pbr001266.1	Pbr022382.1	79	54	3	0.0379746835443038	0.05555555555555555
Pbr001267.1	Pbr018494.1	42	159	8	0.19047619047619047	0.050314465408805034
Pbr001268.1	Pbr004713.1	36	81	6	0.16666666666666666	0.07407407407407407
Pbr001269.1	Pbr033626.1	378	88	1	0.0026455026455026454	0.011363636363636364
Pbr001270.1	Pbr003522.1	153	46	17	0.1111111111111111	0.3695652173913043
Pbr001272.1	Pbr029926.1	404	178	12	0.0297029702970297	0.06741573033707865
Pbr001275.1	Pbr041579.1	184	67	5	0.02717391304347826	0.07462686567164178
Pbr001277.1	Pbr032560.1	28	88	4	0.14285714285714285	0.045454545454545456
Pbr001278.2	Pbr021470.1	43	32	4	0.09302325581395349	0.125
Pbr001279.1	Pbr007508.1	46	203	2	0.043478260869565216	0.009852216748768473
Pbr001281.1	Pbr024637.1	843	216	7	0.00830367734282325	0.032407407407407406
Pbr001282.1	Pbr016074.1	85	49	5	0.058823529411764705	0.10204081632653061
Pbr001283.1	Pbr024635.1	377	286	174	0.46153846153846156	0.6083916083916084
Pbr001285.1	Pbr031452.1	480	84	4	0.008333333333333333	0.047619047619047616
Pbr001286.1	Pbr031450.1	58	27	8	0.13793103448275862	0.2962962962962963
Pbr001287.2	Pbr026588.2	47	48	4	0.0851063829787234	0.08333333333333333
Pbr001288.3	Pbr020198.1	61	23	1	0.01639344262295082	0.043478260869565216
Pbr001289.1	Pbr029925.1	37	416	1	0.02702702702702703	0.002403846153846154
Pbr001291.1	Pbr006253.1	91	85	8	0.08791208791208792	0.09411764705882353
Pbr001292.1	Pbr006255.1	32	41	12	0.375	0.2926829268292683
Pbr001293.1	Pbr023416.1	42	32	13	0.30952380952380953	0.40625
Pbr001294.1	Pbr023420.1	120	172	26	0.21666666666666667	0.1511627906976744
Pbr001296.1	Pbr023417.1	154	101	15	0.09740259740259741	0.1485148514851485
Pbr001297.1	Pbr036803.1	60	19	12	0.2	0.631578947368421
Pbr001298.1	Pbr036803.1	73	19	4	0.0547945205479452	0.21052631578947367
Pbr001299.1	Pbr036802.1	642	649	630	0.9813084112149533	0.9707241910631741
Pbr001300.1	Pbr035095.1	36	239	9	0.25	0.03765690376569038
Pbr001301.1	Pbr032463.1	56	1690	13	0.23214285714285715	0.007692307692307693
Pbr001302.1	Pbr011832.1	2076	207	2	0.0009633911368015414	0.00966183574879227
Pbr001304.1	Pbr034212.1	152	876	1	0.006578947368421052	0.001141552511415525
Pbr001305.1	Pbr001911.1	873	311	22	0.025200458190148912	0.0707395498392283
Pbr001307.1	Pbr006744.1	47	82	3	0.06382978723404255	0.036585365853658534
Pbr001308.2	Pbr001322.2	900	64	4	0.0044444444444444444	0.0625
Pbr001309.1	Pbr039401.1	298	1542	13	0.0436241610738255	0.008430609597924773
Pbr001310.1	Pbr035868.2	71	927	3	0.04225352112676056	0.003236245954692557
Pbr001312.1	Pbr024685.1	29	35	2	0.06896551724137931	0.05714285714285714
Pbr001314.1	Pbr035668.1	286	386	0	0.0	0.0
Pbr001315.1	Pbr033424.1	47	62	3	0.06382978723404255	0.04838709677419355
Pbr001317.1	Pbr022640.1	21	34	0	0.0	0.0
Pbr001319.1	Pbr023698.1	73	253	0	0.0	0.0
Pbr001321.1	Pbr011779.1	92	336	2	0.021739130434782608	0.005952380952380952
Pbr001322.2	Pbr010295.1	64	818	0	0.0	0.0
Pbr001328.1	Pbr025970.1	647	11	0	0.0	0.0
Pbr001330.1	Pbr022634.1	118	42	0	0.0	0.0
Pbr001331.1	Pbr027847.1	815	990	63	0.07730061349693251	0.06363636363636363
Pbr001332.1	Pbr027673.1	107	218	1	0.009345794392523364	0.0045871559633027525
Pbr001334.1	Pbr035722.1	339	136	30	0.08849557522123894	0.22058823529411764
Pbr001335.1	Pbr035721.1	97	100	81	0.8350515463917526	0.81
Pbr001336.1	Pbr035720.1	123	52	15	0.12195121951219512	0.28846153846153844
Pbr001337.1	Pbr017479.1	208	84	3	0.014423076923076924	0.03571428571428571
Pbr001338.1	Pbr017479.1	195	84	5	0.02564102564102564	0.05952380952380952
Pbr001339.1	Pbr001348.1	28	267	5	0.17857142857142858	0.018726591760299626
Pbr001340.1	Pbr001348.1	36	267	0	0.0	0.0
Pbr001341.1	Pbr017475.3	27	558	0	0.0	0.0
Pbr001342.1	Pbr017475.3	47	558	0	0.0	0.0
Pbr001343.1	Pbr017474.1	38	86	2	0.05263157894736842	0.023255813953488372
Pbr001344.1	Pbr017477.1	37	125	0	0.0	0.0
Pbr001345.1	Pbr017478.1	38	34	6	0.15789473684210525	0.17647058823529413
Pbr001346.2	Pbr017478.1	414	34	3	0.007246376811594203	0.08823529411764706
Pbr001347.1	Pbr017479.1	60	84	0	0.0	0.0
Pbr001348.1	Pbr017475.3	267	558	6	0.02247191011235955	0.010752688172043012
Pbr001349.1	Pbr017475.3	181	558	63	0.34806629834254144	0.11290322580645161
Pbr001350.1	Pbr024765.1	415	589	2	0.004819277108433735	0.003395585738539898
Pbr001351.1	Pbr012698.1	43	67	3	0.06976744186046512	0.04477611940298507
Pbr001352.2	Pbr012282.1	278	68	4	0.014388489208633094	0.058823529411764705
Pbr001353.1	Pbr041491.1	32	79	0	0.0	0.0
Pbr001354.1	Pbr032985.1	367	421	35	0.09536784741144415	0.0831353919239905
Pbr001355.1	Pbr015546.1	170	45	3	0.01764705882352941	0.06666666666666667
Pbr001359.1	Pbr027283.2	82	83	1	0.012195121951219513	0.012048192771084338
Pbr001360.1	Pbr028609.1	56	93	4	0.07142857142857142	0.043010752688172046
Pbr001361.1	Pbr015699.1	326	383	20	0.06134969325153374	0.05221932114882506
Pbr001362.1	Pbr015698.1	4256	819	64	0.015037593984962405	0.07814407814407814
Pbr001363.1	Pbr023899.1	463	431	12	0.02591792656587473	0.027842227378190254
Pbr001364.1	Pbr001900.1	62	68	1	0.016129032258064516	0.014705882352941176
Pbr001365.1	Pbr037061.1	336	1088	12	0.03571428571428571	0.011029411764705883
Pbr001366.1	Pbr008846.1	47	72	6	0.1276595744680851	0.08333333333333333
Pbr001367.1	Pbr036827.1	311	238	3	0.00964630225080386	0.012605042016806723
Pbr001368.1	Pbr018069.1	247	48	1	0.004048582995951417	0.020833333333333332
Pbr001369.1	Pbr009775.1	143	356	11	0.07692307692307693	0.03089887640449438
Pbr001370.1	Pbr018421.1	143	420	9	0.06293706293706294	0.02142857142857143
Pbr001372.1	Pbr027611.1	1717	73	13	0.007571345369831101	0.1780821917808219
Pbr001373.1	Pbr015359.1	37	123	3	0.08108108108108109	0.024390243902439025
Pbr001374.1	Pbr040268.1	795	678	59	0.07421383647798742	0.08702064896755163
Pbr001375.1	Pbr007691.1	636	1464	65	0.10220125786163523	0.04439890710382514
Pbr001378.2	Pbr037529.3	30	127	2	0.06666666666666667	0.015748031496062992
Pbr001379.1	Pbr039997.1	351	749	118	0.33618233618233617	0.157543391188251
Pbr001380.1	Pbr012244.1	45	88	11	0.24444444444444444	0.125
Pbr001381.1	Pbr018439.1	493	844	16	0.032454361054766734	0.018957345971563982
Pbr001382.2	Pbr001963.1	139	365	0	0.0	0.0
Pbr001383.1	Pbr002871.1	54	88	8	0.14814814814814814	0.09090909090909091
