Pbr002185.1,0.8069640398025513,0.7543333333333334,0.7381276633835,0.8017019695610192,0.6741317138075829,0.755052
Pbr017824.1,0.7686750292778015,0.7301666666666666,0.7377319823546713,0.800149317347476,0.7375178262591362,0.754848
Pbr033851.1,0.7935370236635209,0.7585000000000002,0.7424652776289925,0.749728253007145,0.7295837610960006,0.754763
Pbr013151.1,0.8301477074623108,0.6594999999999999,0.7935986270373014,0.7764966996746303,0.7137246251106262,0.754694
Pbr033620.1,0.792181995511055,0.7400000000000002,0.7354341150417694,0.7580455900416901,0.7474375337362289,0.75462
Pbr015985.1,0.8843299180269242,0.7003333333333334,0.7803206944473666,0.7760732187236802,0.6319545716047287,0.754602
Pbr032370.1,0.79841648042202,0.6866666666666666,0.757902822346754,0.778401795872639,0.7510854095220566,0.754495
Pbr007908.1,0.8150635570287704,0.6605,0.7696469278720038,0.7760355580663754,0.7510876804590225,0.754467
Pbr006119.1,0.8117981433868409,0.7033333333333334,0.745114793296303,0.744870839060967,0.766807597875595,0.754385
Pbr002191.1,0.7903631240129471,0.7028333333333333,0.7505439680145823,0.7772966849532013,0.7505101829767227,0.754309
Pbr038969.1,0.9143703579902649,0.7233333333333333,0.7539030969572172,0.6577284709655091,0.72097347676754,0.754062
Pbr023355.1,0.8739904314279556,0.7055,0.7820927498346186,0.7999910485581684,0.6085639059543609,0.754028
Pbr016664.1,0.7378703832626343,0.7486666666666667,0.7233142960670002,0.8053662604689892,0.7549185052514076,0.754027
Pbr021906.1,0.7429999053478241,0.7758333333333332,0.714196669194378,0.7982003293453473,0.7388892710208893,0.754024
Pbr024344.1,0.909645015001297,0.7268333333333334,0.760863085171904,0.675379833111602,0.6972988903522491,0.754004
Pbr014743.1,0.802119567990303,0.6858333333333332,0.755900681882835,0.7745974495492082,0.7514058858156204,0.753971
Pbr017564.1,0.8589676767587662,0.6826666666666666,0.8195254991522096,0.8220438542757608,0.5864541977643967,0.753932
Pbr028076.1,0.8339442044496537,0.7116666666666667,0.784040880610163,0.8140283306721523,0.6253453522920609,0.753805
Pbr028910.1,0.8189242362976075,0.6395,0.7879715794700546,0.7844650606325698,0.7377870753407478,0.75373
Pbr003773.1,0.7863528043031692,0.7088333333333334,0.7490081998917637,0.7897281436911318,0.7346509307622909,0.753715
Pbr032531.1,0.8897845208644867,0.6576666666666667,0.8191609653448898,0.8057899767850781,0.5958202019333839,0.753644
Pbr021261.1,0.8313096404075623,0.6820000000000002,0.7617970847704029,0.742891005772573,0.7501804083585739,0.753636
Pbr040863.1,0.7357798874378204,0.7531666666666667,0.7353529360257014,0.788998133013942,0.7547172591090202,0.753603
Pbr041267.1,0.7722784966230393,0.7436666666666667,0.7384157804297846,0.7656004653035098,0.7475585728883744,0.753504
Pbr022893.1,0.8018384724855423,0.6831666666666666,0.7593919498795508,0.76477080766091,0.7581264764070511,0.753459
Pbr001686.1,0.911470365524292,0.7445,0.7297603158452687,0.698806646018298,0.6827167361974716,0.753451
Pbr028816.1,0.8134994357824326,0.7643333333333333,0.7347091236148806,0.7491575926427839,0.7055132478475571,0.753443
Pbr039784.1,0.807096129655838,0.6283333333333332,0.780244706003497,0.7882064493263174,0.7632458865642547,0.753425
Pbr014134.1,0.7868653684854507,0.7261666666666666,0.7523945722307315,0.7877043319632913,0.7138835683465004,0.753403
Pbr016717.1,0.8109076857566834,0.6228333333333332,0.7802786925029922,0.7922973164668902,0.7605074733495713,0.753365
Pbr031604.1,0.8203833162784576,0.6960000000000001,0.7653974790553781,0.7669225721245523,0.7180953919887543,0.75336
Pbr006444.1,0.8091423064470291,0.7191666666666668,0.7245357909681203,0.7634182890538121,0.7505101829767227,0.753355
Pbr018104.1,0.755994924902916,0.7239999999999999,0.7356126842004322,0.7953487539106723,0.7555997997522355,0.753311
Pbr035166.1,0.7866841286420823,0.7116666666666667,0.7351226818533594,0.7834651968267055,0.7488998442888259,0.753168
Pbr000085.1,0.8969316840171814,0.6848333333333334,0.7597049440479143,0.7289830324902709,0.6947889402508736,0.753048
Pbr023994.1,0.7767733782529831,0.7686666666666667,0.7080603719386052,0.7853822501025036,0.7263572514057159,0.753048
Pbr000323.1,0.8028863817453384,0.7088333333333334,0.7551099927238452,0.7747698345164256,0.7234693378210068,0.753014
Pbr005197.1,0.766327702999115,0.6673333333333333,0.7484242560084458,0.8238036873145157,0.7590556263923645,0.752989
Pbr001361.1,0.9645993888378144,0.7073333333333334,0.7263443330432248,0.7193863409436696,0.6472513750195503,0.752983
Pbr016291.1,0.7403450071811676,0.7595000000000001,0.725097872834185,0.8051924476792198,0.7343786746263504,0.752903
Pbr005435.1,0.7118127375841141,0.836,0.6937331157330296,0.7357654418818955,0.7871558725833893,0.752893
Pbr037919.2,0.7822183340787887,0.763,0.7068122234898825,0.776031660611468,0.7362405478954315,0.752861
Pbr027303.1,0.7542868494987488,0.6951666666666666,0.7538627674768597,0.8150642007797726,0.7453644037246704,0.752749
Pbr023301.1,0.8077349960803986,0.6835,0.762605037152725,0.7957599107375982,0.7138833731412888,0.752697
Pbr029074.1,0.7158334970474243,0.8110000000000002,0.6995177364071585,0.7774426537138431,0.7595191389322281,0.752663
Pbr026680.1,0.8367123961448669,0.7180000000000001,0.7371347149960784,0.7918340657286616,0.6791930198669434,0.752575
Pbr038868.1,0.7739304393529892,0.7299999999999999,0.7393714702108615,0.7669355813197779,0.7526399821043015,0.752575
Pbr028872.1,0.8265744388103485,0.6296666666666667,0.780200083988733,0.792427323387606,0.733949214220047,0.752564
Pbr022632.1,0.7342883467674255,0.7888333333333333,0.7144126272276465,0.7683232226274317,0.7567100510001182,0.752514
Pbr012200.1,0.7996634870767594,0.666,0.7688261744680686,0.7937375696648632,0.7342446327209473,0.752494
Pbr012198.1,0.9281937122344971,0.6865,0.7829140754763221,0.7710032031933441,0.5936775088310242,0.752458
Pbr002637.1,0.8253605455160141,0.6346666666666666,0.7824566625295148,0.7671354722748102,0.7525716036558151,0.752438
Pbr009904.1,0.7698427081108093,0.7798333333333335,0.7204476889992673,0.7634750685751507,0.7285380780696868,0.752427
Pbr015952.1,0.7222805410623551,0.7936666666666666,0.6964422441242305,0.7740724147806396,0.7756004154682159,0.752412
Pbr039175.1,0.7656286537647248,0.7216666666666667,0.7340086228733759,0.7947698920104805,0.7459718391299248,0.752409
Pbr027487.1,0.747175532579422,0.7823333333333334,0.719116980252798,0.760890653848345,0.7524123683571815,0.752386
Pbr006930.1,0.8388114213943482,0.7083333333333333,0.767669915359371,0.7444618909910153,0.7023442670702934,0.752324
Pbr011266.1,0.7658812969923019,0.7176666666666667,0.7407610377131817,0.7675575988185417,0.7697009086608887,0.752314
Pbr030663.1,0.8452513545751572,0.7361666666666669,0.7308927151010158,0.7696674591864234,0.6795166179537773,0.752299
Pbr009302.1,0.7622794866561889,0.722,0.7352496117229721,0.7647182215902968,0.7769416719675064,0.752238
Pbr032483.1,0.7487456679344178,0.7858333333333335,0.7169558934831162,0.7570317198210342,0.7524790942668915,0.752209
Pbr008082.1,0.841254398226738,0.6286666666666666,0.7978038048153641,0.7592863689213296,0.7339458733797073,0.752191
Pbr021968.1,0.8214283794164657,0.6773333333333331,0.7798292190259913,0.7913837387730553,0.6909062772989273,0.752176
Pbr040451.1,0.7629905700683594,0.7885000000000001,0.7252760820345354,0.7601494900139459,0.7239096522331238,0.752165
Pbr003363.1,0.808574640750885,0.6931666666666667,0.767067794384652,0.7653654269226255,0.7266382902860642,0.752163
Pbr016674.1,0.8009795576334,0.6593333333333333,0.7522113914433641,0.7979868134973486,0.7501804083585739,0.752138
Pbr040484.1,0.9139955058693886,0.7610000000000001,0.7254380459657342,0.6736054325298029,0.6864793807268142,0.752104
Pbr040351.1,0.985786297917366,0.6618333333333333,0.7363257344905909,0.7130953059626317,0.6623006880283355,0.751868
Pbr009777.1,0.7954318314790726,0.7609999999999999,0.7165116218633002,0.7702129703618088,0.7160896956920624,0.751849
Pbr004348.1,0.8246159434318543,0.6808333333333334,0.7742840060068159,0.7721232414565254,0.7071382671594619,0.751799
Pbr018391.1,0.7204136550426483,0.795,0.7101454106965912,0.7610389072130295,0.7720536321401597,0.75173
Pbr035895.1,0.7509874552488327,0.7006666666666665,0.7474639800533321,0.8020135845312527,0.7575058817863465,0.751728
Pbr037471.1,0.7414074957370758,0.7753333333333334,0.7124877635601229,0.7915888288926851,0.7374907940626144,0.751662
Pbr032579.1,0.7509026780724526,0.7823333333333335,0.7280905139005631,0.7293610660720544,0.7675830706954002,0.751654
Pbr005315.1,0.7495691835880279,0.7748333333333333,0.7159887085823163,0.7767808925005902,0.7405306965112686,0.751541
Pbr013368.1,0.7766433089971543,0.7253333333333335,0.7434311305546867,0.7889830939002802,0.7231641292572022,0.751511
Pbr003394.1,0.70917207300663,0.7933333333333332,0.6910930972421816,0.8039738626273664,0.7597874939441681,0.751472
Pbr029713.2,0.8346077710390091,0.6203333333333332,0.7850231265466998,0.7651263157319697,0.7522418290376663,0.751466
Pbr018912.1,0.824603921175003,0.617,0.7860205664607582,0.7917133783984973,0.7379753485321998,0.751463
Pbr017777.1,0.8228788495063781,0.6581666666666666,0.7678505543457176,0.758161558749644,0.7499431431293487,0.7514
Pbr030131.1,0.7929571688175201,0.6601666666666668,0.7737169035795695,0.7814746810881643,0.7484545201063156,0.751354
Pbr032178.7,0.8077457875013352,0.7316666666666666,0.7788866080160648,0.7869724989764008,0.650939367711544,0.751242
Pbr039057.1,0.7889095991849899,0.8019999999999999,0.6612884499139245,0.734859113600978,0.7691021800041199,0.751232
Pbr021673.1,0.7860650897026062,0.6980000000000001,0.7488891953574845,0.7933787406952771,0.7296075791120529,0.751188
Pbr022983.1,0.7689355105161667,0.7106666666666667,0.7375932192893881,0.8047025387777509,0.7338195979595185,0.751144
Pbr040228.1,0.786963701248169,0.6971666666666667,0.7453069332150823,0.7785213506331582,0.7476972252130508,0.751131
Pbr041881.1,0.9886244535446167,0.5746666666666667,0.891927441811012,0.7174350881937637,0.5829507723450661,0.751121
Pbr032772.1,0.7721692234277725,0.7355000000000002,0.7233400778167055,0.788274794809058,0.7362179577350616,0.7511
Pbr013859.1,0.7934288874268531,0.7236666666666666,0.7232987024066992,0.804488731321676,0.7104630827903747,0.751069
Pbr023656.1,0.7943209320306778,0.7321666666666667,0.7621506765203098,0.8174378330231551,0.6491416618227959,0.751044
Pbr009275.1,0.6951307237148285,0.8498333333333333,0.674715377230782,0.7579717737729462,0.7773253858089447,0.750995
Pbr014996.1,0.7983826875686646,0.7095000000000001,0.7529970254323365,0.735333913250438,0.7583462715148925,0.750912
Pbr003500.1,0.7970086425542832,0.7235,0.7185638275446002,0.8171140147967888,0.6983333617448807,0.750904
Pbr018093.1,0.7734265387058258,0.731,0.748495436896125,0.7606430763447045,0.7409525841474534,0.750904
Pbr036824.1,0.8237315535545349,0.6191666666666665,0.7870637791921051,0.797746292223932,0.7265847772359848,0.750859
Pbr034549.1,0.9171922326087951,0.6866666666666666,0.7444030330516308,0.6975542515245211,0.7084261506795884,0.750848
Pbr029730.1,0.8158954441547394,0.6346666666666667,0.7822478771490939,0.7870957422663658,0.7343087270855904,0.750843
Pbr006183.1,0.8138646394014358,0.675,0.7617106220644888,0.7569872232723205,0.7466103225946427,0.750835
Pbr023325.1,0.8673008635640145,0.6433333333333333,0.7480261012951142,0.7363010571263087,0.7591929718852043,0.750831
Pbr033071.1,0.7629593849182129,0.7418333333333333,0.7254605924694711,0.7731634057446662,0.7506340444087982,0.75081
Pbr031624.1,0.8303799331188202,0.6285,0.7900402542606352,0.7784536744800394,0.726555135846138,0.750786
Pbr008749.1,0.7692457735538483,0.6586666666666665,0.751688205050998,0.838125685240153,0.7361112087965012,0.750768
Pbr014856.1,0.9836905628442765,0.5805,0.8955215164249383,0.7106505881407853,0.5834289520978928,0.750758
Pbr005113.1,0.7882799476385116,0.6773333333333333,0.7539777365875502,0.7788416160621364,0.7553497165441513,0.750756
Pbr008588.1,0.7648995578289032,0.7691666666666668,0.7175248164055269,0.7452353761959023,0.7568145841360092,0.750728
Pbr029925.1,0.8371027797460556,0.7304999999999999,0.7642441345797929,0.7432926999610672,0.6777976870536804,0.750587
Pbr039523.1,0.7716436624526978,0.7393333333333334,0.7116608986643869,0.8013384448414456,0.728385615348816,0.750472
Pbr005186.1,0.7627468496561051,0.7116666666666667,0.7389238220302249,0.7795546944215694,0.7593306601047516,0.750445
Pbr016893.1,0.7458743691444397,0.74,0.7296941407035699,0.7844023303887816,0.7522328644990921,0.750441
Pbr026890.1,0.7503988772630692,0.72,0.734109761231647,0.7844399106980814,0.7632458865642547,0.750439
Pbr021041.1,0.8088718950748444,0.7591666666666667,0.750721530966559,0.7901290673058655,0.6432537242770195,0.750429
Pbr005043.1,0.7890348732471466,0.6991666666666666,0.7429090441785713,0.7919297999800067,0.7288921445608139,0.750387
Pbr038037.1,0.790973910689354,0.7070000000000001,0.7582115567972422,0.7638343260909707,0.731886525452137,0.750381
Pbr017300.1,0.7947638541460037,0.6948333333333332,0.7610201745712247,0.7756994336475542,0.7254344552755356,0.75035
Pbr026118.1,0.788920545578003,0.6703333333333334,0.7682304841944909,0.7721392217021953,0.7520176202058793,0.750328
Pbr007803.1,0.9083714634180069,0.6856666666666665,0.7840851786254854,0.7377986466174077,0.635701036453247,0.750325
Pbr041772.1,0.8030369132757187,0.7173333333333334,0.7475404963483951,0.7378335369921238,0.7457425832748413,0.750297
Pbr001559.1,0.7846096873283386,0.835,0.7126726091537664,0.7626848442782488,0.6562251225113869,0.750238
Pbr000613.1,0.8644339174032212,0.7146666666666666,0.7944279002852058,0.7058208804441646,0.6718270361423493,0.750235
Pbr034649.1,0.8059502512216568,0.7661666666666666,0.7016565559976963,0.7615721644866599,0.7155821457505226,0.750186
Pbr012399.1,0.8269790679216384,0.6156666666666666,0.7886326493161573,0.7848396971277245,0.7347665876150131,0.750177
Pbr026127.1,0.7695984065532684,0.7761666666666669,0.7060876474299926,0.7527029040441462,0.7462160766124726,0.750154
Pbr005198.1,0.7453047811985016,0.7058333333333333,0.7415753000270953,0.7956208358182225,0.7624226719141006,0.750151
Pbr025181.1,0.8527481943368912,0.7841666666666668,0.6484907291871826,0.7057524426755533,0.7594908088445663,0.75013
Pbr002440.1,0.7241180330514908,0.7626666666666666,0.7174167839861101,0.7964750075240685,0.7497448697686195,0.750084
Pbr005228.1,0.9844799667596817,0.5615,0.9018312149946921,0.7150285561301236,0.5875355988740921,0.750075
Pbr025235.1,0.7718103647232055,0.7501666666666668,0.7154024121817313,0.759586273055949,0.7532910794019699,0.750051
Pbr015230.1,0.8136619716882706,0.7836666666666667,0.7229716460575735,0.788641576163265,0.6412441015243531,0.750037
Pbr031992.1,0.753272420167923,0.7733333333333333,0.6991405043736832,0.7850271256675883,0.7392574429512024,0.750006
Pbr038293.1,0.8999066301314276,0.6723333333333332,0.8024815191890919,0.7094261096533544,0.6656554818153382,0.749961
Pbr000708.2,0.7819596230983734,0.7288333333333333,0.7466403856345353,0.7729270467323355,0.7193396613001823,0.74994
Pbr010935.1,0.7617859154939651,0.6896666666666667,0.7328077471918525,0.8094564803748711,0.755902424454689,0.749924
Pbr030684.1,0.7463236302137375,0.7611666666666665,0.7202662466259562,0.7668065782559943,0.7548517674207688,0.749883
Pbr039309.1,0.7953167736530304,0.6606666666666665,0.7632439885861941,0.7698268417129441,0.7603354886174202,0.749878
Pbr008677.1,0.7973898380994797,0.6829999999999999,0.7608443603294679,0.7567913873842015,0.7512337356805802,0.749852
Pbr041821.1,0.7884082615375518,0.7581666666666667,0.7016341192313734,0.7841930764790925,0.716739471256733,0.749828
Pbr018965.1,0.8614657014608383,0.7421666666666665,0.7410972324200693,0.7596244215233547,0.6445147335529328,0.749774
Pbr021742.1,0.8679211854934692,0.7213333333333332,0.66596674856431,0.7353176739060596,0.7583197832107544,0.749772
Pbr026981.1,0.8390089362859726,0.6853333333333332,0.8209061942188102,0.6871643966126814,0.7164266347885132,0.749768
Pbr023619.1,0.8972171455621719,0.6543333333333334,0.8046384698932872,0.7410690238082692,0.6515410915017128,0.74976
Pbr011934.4,0.8057858020067215,0.6728333333333333,0.7664176580545943,0.7810555090786496,0.7226794630289077,0.749754
Pbr000322.1,0.9511098667979241,0.7158333333333333,0.5859551768995132,0.7164774573802044,0.7786227524280548,0.7496
Pbr041261.1,0.8168473064899444,0.6131666666666666,0.7815006988017749,0.7787768222835191,0.7573414623737336,0.749527
Pbr014164.1,0.8040896266698837,0.7343333333333335,0.7248920547902633,0.756884674343606,0.7272254168987274,0.749485
Pbr030451.1,0.7651979446411132,0.806,0.709102038616629,0.7663645901785746,0.7003806859254837,0.749409
Pbr012669.1,0.8035960465669632,0.6224999999999998,0.7691883723299612,0.789205715611434,0.7624319493770599,0.749384
Pbr019445.1,0.9467678666114807,0.6683333333333332,0.8075716241383784,0.6608299945221903,0.6633696764707565,0.749374
Pbr007467.1,0.8356479495763779,0.6281666666666665,0.7824650788299008,0.7629681468621932,0.7376155525445938,0.749373
Pbr016300.1,0.7529887467622757,0.8393333333333335,0.6832606276409188,0.7063293314699981,0.7648650169372558,0.749355
Pbr042138.1,0.8095954030752182,0.6863333333333335,0.7609790047238528,0.7682300868673229,0.7213043242692947,0.749288
Pbr037237.1,0.7990909367799759,0.7965000000000002,0.6464378216799511,0.733554273113111,0.7708420693874359,0.749285
Pbr038712.1,0.9268551021814346,0.7168333333333333,0.7236848295335958,0.6949398821999054,0.6839883312582969,0.74926
Pbr029384.2,0.7907438337802887,0.7556666666666667,0.7180821270449115,0.7587424919904185,0.7230004072189331,0.749247
Pbr003570.1,0.7357675164937973,0.7448333333333333,0.7248904601561714,0.7752720301461464,0.7652360618114471,0.7492
Pbr029287.1,0.7447756707668305,0.8103333333333333,0.6971169982178876,0.7348550020321053,0.7589144065976143,0.749199
Pbr024839.1,0.8725559562444687,0.6896666666666668,0.7863894111284409,0.783288952227625,0.6139727890491485,0.749175
Pbr003564.1,0.7716387301683426,0.6731666666666667,0.7449195619551201,0.799522930012594,0.756454873085022,0.749141
Pbr001587.1,0.8162129789590835,0.6946666666666668,0.7430805895627456,0.7410190129964307,0.7507088929414749,0.749138
Pbr000466.1,0.8124921470880508,0.6828333333333332,0.7543884042464034,0.754354830475791,0.7414485871791839,0.749103
Pbr038302.1,0.801370769739151,0.6698333333333333,0.75985070003603,0.7627832038335363,0.7512432366609574,0.749016
Pbr015660.1,0.8138163357973098,0.6465,0.7717692547519517,0.7854709782787801,0.727431008219719,0.748998
Pbr034184.1,0.7637740999460221,0.6705000000000002,0.7411083883116847,0.8204227190107696,0.7491107404232025,0.748983
Pbr018913.1,0.791238296031952,0.7656666666666667,0.7606418529467016,0.7754475799753308,0.6512098357081413,0.748841
Pbr018084.1,0.8062532693147659,0.7698333333333334,0.7159764071059334,0.7707564559445748,0.6812033340334892,0.748805
Pbr005432.1,0.8334772646427154,0.6394999999999998,0.7618723268559082,0.7550444119968258,0.7540274232625961,0.748784
Pbr022552.1,0.7767297744750976,0.6778333333333333,0.769414899775787,0.7937804464276168,0.725483150780201,0.748648
Pbr005875.1,0.792260292172432,0.7281666666666666,0.7225922110454281,0.7716448073549362,0.7283974438905716,0.748612
Pbr009453.1,0.7586823850870132,0.7068333333333332,0.7380621739891318,0.8159763268305198,0.7234447628259659,0.7486
Pbr031742.1,0.7955585271120071,0.6533333333333332,0.7633126075346156,0.7753311938794692,0.7553681522607804,0.748581
Pbr009242.1,0.7346359193325043,0.7398333333333333,0.7279075580990036,0.7729813819144751,0.7674064636230469,0.748553
Pbr041461.1,0.7912058025598526,0.7063333333333334,0.7366515090805257,0.7794181763019917,0.7289347141981125,0.748509
Pbr039722.1,0.7317067742347717,0.7578333333333334,0.7095426069979855,0.790427602037582,0.7529931038618087,0.748501
Pbr040176.1,0.7837671041488647,0.7361666666666666,0.7283746755093637,0.8114188336670098,0.682513128221035,0.748448
Pbr010630.1,0.842351296544075,0.7306666666666666,0.7899870616727196,0.7790562270303493,0.6001644402742385,0.748445
Pbr008260.1,0.8252974689006806,0.6601666666666666,0.7727395515202433,0.7581978558234217,0.7255043059587478,0.748381
Pbr005378.1,0.7755284428596496,0.7516666666666667,0.6980375638056433,0.7633670273393671,0.7532605797052383,0.748372
Pbr000223.1,0.7600236922502518,0.8290000000000001,0.6595637633666562,0.7128094463771493,0.7803526997566224,0.74835
Pbr021515.1,0.8147989690303803,0.7204999999999999,0.7331938165834859,0.7513427324196089,0.7217493623495101,0.748317
Pbr019859.1,0.7230729043483735,0.755,0.7149423657650751,0.7866732934007852,0.7618922561407089,0.748316
Pbr014839.1,0.7681675821542739,0.7346666666666667,0.7163535004135604,0.7587449238804522,0.7635436505079269,0.748295
Pbr004620.1,0.7867615014314652,0.6748333333333332,0.7569857187187194,0.767675029902865,0.7550974890589714,0.748271
Pbr031941.1,0.8754106372594833,0.7085,0.8294948240759787,0.788007673095128,0.5398821994662285,0.748259
Pbr002368.1,0.7812455505132675,0.7353333333333334,0.7254393676556614,0.7701889561179743,0.729019258916378,0.748245
Pbr028565.1,0.8139235854148865,0.6533333333333333,0.7633087196742849,0.7768009527907389,0.7338195979595185,0.748237
Pbr012627.1,0.8114026069641114,0.7270000000000001,0.6873885506934188,0.7424932265399852,0.7727459877729416,0.748206
Pbr035510.1,0.7425074934959411,0.777,0.7084894576466201,0.7644366211163915,0.7484212636947631,0.748171
Pbr038219.1,0.8095090240240097,0.6683333333333333,0.7707464057678981,0.7659043177010127,0.7261297255754471,0.748125
Pbr000749.2,0.8023746550083161,0.7224999999999999,0.7662560127774625,0.790238417927195,0.6591500461101532,0.748104
Pbr022919.1,0.7633685082197189,0.7053333333333335,0.7314080568447575,0.7744128398115568,0.7659548670053482,0.748096
Pbr010591.1,0.882117873430252,0.7740000000000001,0.7459339893954585,0.7400265864767608,0.5981100037693977,0.748038
Pbr007515.1,0.763989731669426,0.696,0.7339276515080639,0.7752895420243477,0.7708267867565155,0.748007
Pbr015752.1,0.7450247287750245,0.8228333333333335,0.6526296662036146,0.7866225967356012,0.7329220563173294,0.748006
Pbr009517.1,0.791534012556076,0.7085,0.7084714183801164,0.7966084292595393,0.734177029132843,0.747858
Pbr037134.1,0.7632494956254959,0.7251666666666667,0.7447667253558596,0.7697036850069768,0.7362150356173516,0.74782
Pbr014154.1,0.7287199527025223,0.7848333333333334,0.7039749344164525,0.7771647686547752,0.7443816348910332,0.747815
Pbr027908.1,0.7599338591098785,0.6996666666666667,0.7295966147116859,0.8127949300257878,0.73671755194664,0.747742
Pbr021274.1,0.7856076091527939,0.6993333333333333,0.74158337962643,0.758874840139536,0.7532449305057526,0.747729
Pbr017459.1,0.7624758660793305,0.7195000000000001,0.7426984651866453,0.7946133333065062,0.7192708253860474,0.747712
Pbr028737.1,0.7912374675273895,0.7111666666666666,0.75342230742145,0.7621646624691751,0.7204527080059051,0.747689
Pbr015617.1,0.7847774714231491,0.7123333333333333,0.7239492929426752,0.7883081864224767,0.7288921445608139,0.747652
Pbr024944.1,0.7738061994314194,0.7455,0.7400274405957402,0.7783766197349791,0.700499427318573,0.747642
Pbr003079.1,0.9136925667524338,0.6920000000000001,0.7911047468784214,0.6329670907403326,0.708415549993515,0.747636
Pbr019539.1,0.8095071673393249,0.6376666666666665,0.7790425146006154,0.7782117323777998,0.7335866004228592,0.747603
Pbr016576.1,0.8298133432865142,0.6260000000000001,0.7843694280743336,0.7817227374395588,0.7160524874925613,0.747592
Pbr034751.1,0.7491563320159912,0.7796666666666667,0.6957662497296033,0.7442821567863976,0.7690874397754669,0.747592
Pbr018026.1,0.8164041697978973,0.6138333333333332,0.7799299797291194,0.7682495583415095,0.7593306601047516,0.74755
Pbr039972.1,0.7496046245098114,0.7848333333333334,0.6846873654313378,0.7422010526301882,0.7764116376638412,0.747548
Pbr000121.1,0.7746898114681244,0.7431666666666666,0.7382530917523746,0.7941786685209956,0.6871884986758232,0.747495
Pbr011722.1,0.765401765704155,0.6861666666666667,0.7478114943114383,0.7827753230701566,0.7548436552286149,0.7474
Pbr010451.1,0.7856263041496276,0.6818333333333333,0.7417856917476746,0.7770005357658256,0.7505101829767227,0.747351
Pbr039508.1,0.7855740278959275,0.6891666666666667,0.7553821589075709,0.7665362694230724,0.7392337262630463,0.747179
Pbr005193.1,0.8338592857122421,0.6881666666666667,0.7366542119180244,0.7273997749423988,0.7496858149766922,0.747153
Pbr030601.1,0.9579348921775818,0.7185,0.6482394414522175,0.708872819919301,0.7021830469369889,0.747146
Pbr012619.1,0.899905800819397,0.6576666666666667,0.7903831804730983,0.7065633027412266,0.681200847029686,0.747144
Pbr040028.1,0.8260842859745026,0.7238333333333333,0.748838179225533,0.803641327813186,0.6332864850759506,0.747137
Pbr006147.1,0.7518914133310318,0.7161666666666667,0.7300266154969591,0.7826710653969459,0.7548436552286149,0.74712
Pbr035918.1,0.8016904622316361,0.6258333333333332,0.7753611294641336,0.7892506597237058,0.7428495347499847,0.746997
Pbr028843.1,0.7829014390707016,0.738,0.7001353227879489,0.775753434001738,0.7380621910095215,0.74697
Pbr042103.1,0.734771677851677,0.8193333333333334,0.6757907316407987,0.7502536416158743,0.7544397816061974,0.746918
Pbr032546.1,0.8256328910589218,0.6148333333333331,0.7743722119276661,0.7688069295472274,0.7505101829767227,0.746831
Pbr033217.1,0.749091237783432,0.7395,0.722083559232218,0.7803878288707868,0.7430104881525039,0.746815
Pbr015066.1,0.7421180933713913,0.7349999999999999,0.7196076717037432,0.8058982161801198,0.7314295411109925,0.746811
Pbr014632.1,0.9522034972906113,0.7128333333333334,0.6249459499670004,0.6927037857178839,0.7512904673814773,0.746795
Pbr026036.1,0.9170204728841782,0.5958333333333334,0.7690612567825919,0.7393964041979318,0.7124878764152527,0.74676
Pbr036683.1,0.7972209036350251,0.6983333333333334,0.7364394215497108,0.7680108326161775,0.7333717763423919,0.746675
Pbr041907.1,0.9295738816261292,0.6616666666666668,0.8021079011309122,0.6902062291260711,0.649703036248684,0.746652
Pbr023544.1,0.7612683951854706,0.7640000000000001,0.7169265494927686,0.7453295870371299,0.745732681453228,0.746651
Pbr018625.1,0.717353829741478,0.781,0.7007098839140371,0.7643143282560616,0.7697570532560348,0.746627
Pbr029515.1,0.8220390170812607,0.6533333333333332,0.7765137451327097,0.7588165686889529,0.7222063601016998,0.746582
Pbr005798.1,0.7811099231243134,0.6794999999999999,0.7400279499040769,0.8078865358598483,0.7243720263242721,0.746579
Pbr017099.1,0.8053848683834076,0.6171666666666665,0.7769807633415089,0.7695163996983944,0.7635344713926315,0.746517
Pbr027032.1,0.7592482089996337,0.6886666666666666,0.7426507479594049,0.7988501103789278,0.743073108792305,0.746498
Pbr010970.1,0.7218840539455413,0.7591666666666668,0.6967738429607206,0.809979653060625,0.7444160535931588,0.746444
Pbr018594.1,0.8007024377584457,0.646,0.764728639544267,0.7733235470384094,0.7474336951971055,0.746438
Pbr029711.1,0.8344012200832367,0.6208333333333333,0.7790265950013213,0.7473084196500916,0.7505101829767227,0.746416
Pbr026689.2,0.7554928034543991,0.7068333333333332,0.741301874981907,0.769039262244035,0.7592634424567223,0.746386
Pbr014148.1,0.7638474315404892,0.7929999999999999,0.6612769961351808,0.7487811823141735,0.7649730294942856,0.746376
Pbr010079.1,0.7496983706951141,0.7696666666666668,0.7160085757952978,0.7434259487387788,0.7530405163764954,0.746368
Pbr035758.1,0.7926564186811447,0.6981666666666667,0.7598619950585523,0.8235242972847401,0.6576131343841553,0.746365
Pbr033135.1,0.8138943314552307,0.6491666666666667,0.7653280161804451,0.7782055934488565,0.7246801257133484,0.746255
Pbr008287.1,0.765165188908577,0.7714999999999999,0.7374897691109892,0.7578731528221023,0.6991885513067245,0.746243
